date,ticker,pattern,mom_12m,rsi,pct_from_high,fwd_6m,fwd_12m,year,put_return
2021-09-27 00:00:00-04:00,FCEL,down_50_from_high,2.3406115021068015,66.73428060945196,-0.7263948458036401,-0.201307176245064,-0.542483660130719,2021,0.6775598020422001
2021-09-27 00:00:00-04:00,FCEL,below_200sma,2.3406115021068015,66.73428060945196,-0.7263948458036401,-0.201307176245064,-0.542483660130719,2021,0.6775598020422001
2021-09-28 00:00:00-04:00,FCEL,down_50_from_high,1.958847632831262,64.38355837143635,-0.7428469240732978,-0.13212795736310856,-0.5048678508911395,2021,0.10106631135923805
2021-09-28 00:00:00-04:00,FCEL,below_200sma,1.958847632831262,64.38355837143635,-0.7428469240732978,-0.13212795736310856,-0.5048678508911395,2021,0.10106631135923805
2021-09-29 00:00:00-04:00,FCEL,down_50_from_high,1.5664062274930388,56.66074624425086,-0.765021448531347,-0.10654489776611642,-0.48401829630167525,2021,-0.1121258519490298
2021-09-29 00:00:00-04:00,FCEL,below_200sma,1.5664062274930388,56.66074624425086,-0.765021448531347,-0.10654489776611642,-0.48401829630167525,2021,-0.1121258519490298
2021-09-30 00:00:00-04:00,FCEL,down_50_from_high,2.1261683253668346,60.07259787804025,-0.7607296138900533,-0.13901342461743738,-0.4902839830229814,2021,0.15844520514531152
2021-09-30 00:00:00-04:00,FCEL,below_200sma,2.1261683253668346,60.07259787804025,-0.7607296138900533,-0.13901342461743738,-0.4902839830229814,2021,0.15844520514531152
2021-10-01 00:00:00-04:00,FCEL,down_50_from_high,2.0619046650235613,57.068060782365066,-0.7700286162330088,-0.10730947435566218,-0.4556764991068585,2021,-0.10575438036948179
2021-10-01 00:00:00-04:00,FCEL,below_200sma,2.0619046650235613,57.068060782365066,-0.7700286162330088,-0.10730947435566218,-0.4556764991068585,2021,-0.10575438036948179
2021-10-04 00:00:00-04:00,FCEL,down_50_from_high,1.9702971044936253,45.88014990191797,-0.7854077221989334,0.04333335028754348,-0.375,2021,-0.8
2021-10-04 00:00:00-04:00,FCEL,below_200sma,1.9702971044936253,45.88014990191797,-0.7854077221989334,0.04333335028754348,-0.375,2021,-0.8
2021-10-05 00:00:00-04:00,FCEL,down_50_from_high,2.195767098942952,49.0157477949843,-0.7839771106518355,-0.009933791843671824,-0.42715229139100286,2021,-0.9172184013027348
2021-10-05 00:00:00-04:00,FCEL,below_200sma,2.195767098942952,49.0157477949843,-0.7839771106518355,-0.009933791843671824,-0.42715229139100286,2021,-0.9172184013027348
2021-10-06 00:00:00-04:00,FCEL,down_50_from_high,2.1614585230471963,49.21568811268289,-0.7829041383481026,-0.0675453192723443,-0.4612850346728946,2021,-0.43712233939713074
2021-10-06 00:00:00-04:00,FCEL,below_200sma,2.1614585230471963,49.21568811268289,-0.7829041383481026,-0.0675453192723443,-0.4612850346728946,2021,-0.43712233939713074
2021-10-07 00:00:00-04:00,FCEL,down_50_from_high,1.944444352870783,48.0961929771433,-0.7725321818926268,-0.12264155545598066,-0.5110062811348668,2021,0.022012962133172165
2021-10-07 00:00:00-04:00,FCEL,below_200sma,1.944444352870783,48.0961929771433,-0.7725321818926268,-0.12264155545598066,-0.5110062811348668,2021,0.022012962133172165
2021-10-08 00:00:00-04:00,FCEL,down_50_from_high,1.6848738494600815,52.94117386325041,-0.7714592277801067,-0.156494525183012,-0.5133020107613866,2021,0.30412104319176664
2021-10-08 00:00:00-04:00,FCEL,below_200sma,1.6848738494600815,52.94117386325041,-0.7714592277801067,-0.156494525183012,-0.5133020107613866,2021,0.30412104319176664
2021-10-11 00:00:00-04:00,FCEL,down_50_from_high,1.5610687908350975,57.41127627960691,-0.760014299020898,-0.18181820938226767,-0.5320417510176505,2021,0.5151517448522307
2021-10-11 00:00:00-04:00,FCEL,below_200sma,1.5610687908350975,57.41127627960691,-0.760014299020898,-0.18181820938226767,-0.5320417510176505,2021,0.5151517448522307
2021-10-12 00:00:00-04:00,FCEL,down_50_from_high,1.724409638028268,52.99539364931849,-0.7525035656596181,-0.2182081007703336,-0.5751445358616079,2021,0.81840083975278
2021-10-12 00:00:00-04:00,FCEL,below_200sma,1.724409638028268,52.99539364931849,-0.7525035656596181,-0.2182081007703336,-0.5751445358616079,2021,0.81840083975278
2021-10-13 00:00:00-04:00,FCEL,down_50_from_high,1.9233870368180832,50.12225066578455,-0.7407009976570446,-0.23999998596892957,-0.5834482828776042,2021,0.9999998830744132
2021-10-13 00:00:00-04:00,FCEL,below_200sma,1.9233870368180832,50.12225066578455,-0.7407009976570446,-0.23999998596892957,-0.5834482828776042,2021,0.9999998830744132
2021-10-14 00:00:00-04:00,FCEL,down_50_from_high,1.9711934371719373,53.246754104615334,-0.7417739517695647,-0.2714681504840615,-0.5983379614568354,2021,1.262234587367179
2021-10-14 00:00:00-04:00,FCEL,below_200sma,1.9711934371719373,53.246754104615334,-0.7417739517695647,-0.2714681504840615,-0.5983379614568354,2021,1.262234587367179
2021-10-15 00:00:00-04:00,FCEL,down_50_from_high,2.0286886091675727,46.107781604320586,-0.7356938481465956,-0.3112313980595528,-0.5818673963722074,2021,1.5935949838296068
2021-10-15 00:00:00-04:00,FCEL,below_200sma,2.0286886091675727,46.107781604320586,-0.7356938481465956,-0.3112313980595528,-0.5818673963722074,2021,1.5935949838296068
2021-10-18 00:00:00-04:00,FCEL,down_50_from_high,2.75107305412515,68.32152209873436,-0.6874105674501428,-0.39588105826855235,-0.6453089409981878,2021,2.299008818904603
2021-10-18 00:00:00-04:00,FCEL,below_200sma,2.75107305412515,68.32152209873436,-0.6874105674501428,-0.39588105826855235,-0.6453089409981878,2021,2.299008818904603
2021-10-19 00:00:00-04:00,FCEL,down_50_from_high,2.702586463458762,76.86170774004864,-0.6927753743951695,-0.428405137468834,-0.6589057145435377,2021,2.5700428122402834
2021-10-19 00:00:00-04:00,FCEL,below_200sma,2.702586463458762,76.86170774004864,-0.6927753743951695,-0.428405137468834,-0.6589057145435377,2021,2.5700428122402834
2021-10-20 00:00:00-04:00,FCEL,down_50_from_high,2.534782520238904,67.5609721906743,-0.7092274708560399,-0.4415744142820768,-0.6432964240379424,2021,2.6797867856839734
2021-10-20 00:00:00-04:00,FCEL,below_200sma,2.534782520238904,67.5609721906743,-0.7092274708560399,-0.4415744142820768,-0.6432964240379424,2021,2.6797867856839734
2021-10-21 00:00:00-04:00,FCEL,down_50_from_high,2.7201834461041035,71.76166141064206,-0.7099427675339824,-0.4562268746720348,-0.6251541479477869,2021,2.801890622266957
2021-10-21 00:00:00-04:00,FCEL,below_200sma,2.7201834461041035,71.76166141064206,-0.7099427675339824,-0.4562268746720348,-0.6251541479477869,2021,2.801890622266957
2021-10-22 00:00:00-04:00,FCEL,down_50_from_high,2.2256635266120695,65.1764675751968,-0.7392703861099467,-0.37997252859767117,-0.5953360711708445,2021,2.1664377383139266
2021-10-22 00:00:00-04:00,FCEL,below_200sma,2.2256635266120695,65.1764675751968,-0.7392703861099467,-0.37997252859767117,-0.5953360711708445,2021,2.1664377383139266
2021-10-25 00:00:00-04:00,FCEL,down_50_from_high,2.1680671164447536,66.8161411964668,-0.7303290412015689,-0.42440318874967176,-0.5862068977147771,2021,2.536693239580598
2021-10-25 00:00:00-04:00,FCEL,below_200sma,2.1680671164447536,66.8161411964668,-0.7303290412015689,-0.42440318874967176,-0.5862068977147771,2021,2.536693239580598
2021-10-26 00:00:00-04:00,FCEL,down_50_from_high,2.1866667570891205,61.458333333333336,-0.7435622207512403,-0.4128312437565591,-0.5523012537460645,2021,2.4402603646379926
2021-10-26 00:00:00-04:00,FCEL,below_200sma,2.1866667570891205,61.458333333333336,-0.7435622207512403,-0.4128312437565591,-0.5523012537460645,2021,2.4402603646379926
2021-10-27 00:00:00-04:00,FCEL,down_50_from_high,2.153153225395345,56.83760530492851,-0.7496423425654223,-0.3971428644089472,-0.5514285859607515,2021,2.30952387007456
2021-10-27 00:00:00-04:00,FCEL,below_200sma,2.153153225395345,56.83760530492851,-0.7496423425654223,-0.3971428644089472,-0.5514285859607515,2021,2.30952387007456
2021-10-28 00:00:00-04:00,FCEL,down_50_from_high,2.537383440790548,61.3026833736418,-0.7292560688978359,-0.461030390857466,-0.5957727847443828,2021,2.841919923812217
2021-10-28 00:00:00-04:00,FCEL,below_200sma,2.537383440790548,61.3026833736418,-0.7292560688978359,-0.461030390857466,-0.5957727847443828,2021,2.841919923812217
2021-10-29 00:00:00-04:00,FCEL,down_50_from_high,2.6990738527710594,62.03007281577995,-0.7142346203664889,-0.4643304316594987,-0.6095118912565864,2021,2.869420263829156
2021-10-29 00:00:00-04:00,FCEL,below_200sma,2.6990738527710594,62.03007281577995,-0.7142346203664889,-0.4643304316594987,-0.6095118912565864,2021,2.869420263829156
2021-11-01 00:00:00-04:00,FCEL,down_50_from_high,3.7649998982747395,69.62405709096961,-0.6591559393691244,-0.5435466849039177,-0.6747114306211828,2021,3.5295557075326474
2021-11-01 00:00:00-04:00,FCEL,below_200sma,3.7649998982747395,69.62405709096961,-0.6591559393691244,-0.5435466849039177,-0.6747114306211828,2021,3.5295557075326474
2021-11-02 00:00:00-04:00,FCEL,down_50_from_high,3.3860464169997577,66.97819102387105,-0.6627324773324755,-0.4941675178830962,-0.6861081478699129,2021,3.118062649025802
2021-11-02 00:00:00-04:00,FCEL,below_200sma,3.3860464169997577,66.97819102387105,-0.6627324773324755,-0.4941675178830962,-0.6861081478699129,2021,3.118062649025802
2021-11-03 00:00:00-04:00,FCEL,down_50_from_high,3.0862068984416853,67.54657958310969,-0.6609442083507999,-0.5443037662276206,-0.6793248983632642,2021,3.535864718563505
2021-11-03 00:00:00-04:00,FCEL,below_200sma,3.0862068984416853,67.54657958310969,-0.6609442083507999,-0.5443037662276206,-0.6793248983632642,2021,3.535864718563505
2021-11-04 00:00:00-04:00,FCEL,down_50_from_high,3.1614347914295786,64.6058708675788,-0.6680972842775021,-0.5775862031166297,-0.664870671346175,2021,3.8132183593052473
2021-11-04 00:00:00-04:00,FCEL,below_200sma,3.1614347914295786,64.6058708675788,-0.6680972842775021,-0.5775862031166297,-0.664870671346175,2021,3.8132183593052473
2021-11-05 00:00:00-04:00,FCEL,down_50_from_high,2.608870893727151,51.92660177155007,-0.6798998522800757,-0.6089385474860336,-0.6491620225391352,2021,4.074487895716947
2021-11-05 00:00:00-04:00,FCEL,below_200sma,2.608870893727151,51.92660177155007,-0.6798998522800757,-0.6089385474860336,-0.6491620225391352,2021,4.074487895716947
2021-11-08 00:00:00-05:00,FCEL,down_50_from_high,3.5230125745621717,65.5027884941336,-0.6133762607147153,-0.6910268247922067,-0.7067530001424718,2021,4.758556873268389
2021-11-09 00:00:00-05:00,FCEL,down_50_from_high,3.2976190536260663,70.08928814712866,-0.61266094584556,-0.7202215966958734,-0.7276084898044142,2021,5.001846639132278
2021-11-10 00:00:00-05:00,FCEL,down_50_from_high,3.2139918487927295,64.6090578334707,-0.6337624979998762,-0.6914062523283063,-0.6572265661864851,2021,4.761718769402553
2021-11-10 00:00:00-05:00,FCEL,below_200sma,3.2139918487927295,64.6090578334707,-0.6337624979998762,-0.6914062523283063,-0.6572265661864851,2021,4.761718769402553
2021-11-11 00:00:00-05:00,FCEL,down_50_from_high,3.1338292282399163,76.05442925369974,-0.6022889711988715,-0.6834532477755604,-0.6726618856405009,2021,4.695443731463003
2021-11-12 00:00:00-05:00,FCEL,down_50_from_high,3.386718496214608,75.58946523891017,-0.5983547939921555,-0.6981300124941812,-0.6794300921442462,2021,4.8177501041181765
2021-11-15 00:00:00-05:00,FCEL,down_50_from_high,2.7789474398072005,74.65754111861587,-0.6148068540706004,-0.6536675969915393,-0.640668535187447,2021,4.447229974929495
2021-11-16 00:00:00-05:00,FCEL,down_50_from_high,1.8240001085069446,74.55541454101157,-0.6212446151281473,-0.666666674671487,-0.6572238044016394,2021,4.555555622262392
2021-11-17 00:00:00-05:00,FCEL,down_50_from_high,1.4854370226497347,68.82934555337773,-0.6337624979998762,-0.6367187694025529,-0.6513672063204763,2021,4.305989745021274
2021-11-18 00:00:00-05:00,FCEL,down_50_from_high,0.8549018809997957,59.86577178458845,-0.6616595232199552,-0.6088794757772359,-0.6226215536265272,2021,4.073995631476966
2021-11-19 00:00:00-05:00,FCEL,down_50_from_high,0.8302237699475687,52.23642060902245,-0.6491416403482264,-0.6197757180860055,-0.6472986498226496,2021,4.164797650716713
2021-11-22 00:00:00-05:00,FCEL,down_50_from_high,0.6985559144196754,49.84755939182547,-0.6634477922016309,-0.6376195271861581,-0.6344314509006416,2021,4.313496059884651
2021-03-08 00:00:00-05:00,TCNNF,deep_oversold,3.833333333333333,28.728232911716077,-0.14705882352941177,-0.3641379345422504,-0.569793087312545,2021,2.034482787852087
2021-04-06 00:00:00-04:00,TCNNF,deep_oversold,3.6709541465616518,22.154967258714578,-0.17430839638160273,-0.34924278525058483,-0.5268471782270605,2021,1.9103565437548737
2021-04-07 00:00:00-04:00,TCNNF,deep_oversold,3.333333654435809,22.564737563132425,-0.18719207051769446,-0.3122378062628257,-0.5209790558011052,2021,1.601981718856881
2021-04-08 00:00:00-04:00,TCNNF,deep_oversold,3.1805442683861207,18.221347635647277,-0.21996970213848552,-0.2812484595738436,-0.5149380568003536,2021,1.3437371631153634
2021-04-09 00:00:00-04:00,TCNNF,deep_oversold,3.213772037914878,20.167210795200845,-0.22319058453479196,-0.27536587598847184,-0.5,2021,1.2947156332372654
2021-04-12 00:00:00-04:00,TCNNF,deep_oversold,3.111480312623831,19.264271940342255,-0.2495263068121041,-0.2535975743880401,-0.49886392134308155,2021,1.113313119900334
2021-04-13 00:00:00-04:00,TCNNF,deep_oversold,3.3562231548857184,26.42105265699655,-0.23076924188852815,-0.27701966147661117,-0.5270935594941524,2021,1.3084971789717599
2021-04-14 00:00:00-04:00,TCNNF,deep_oversold,3.41346184706548,29.675537419759337,-0.21731712147187474,-0.32171388220093344,-0.5456064080263223,2021,1.6809490183411122
2021-04-15 00:00:00-04:00,TCNNF,deep_oversold,3.359955905607114,22.57335939008351,-0.2449791702202088,-0.3119196706092545,-0.5341279486845181,2021,1.5993305884104545
2021-04-16 00:00:00-04:00,TCNNF,deep_oversold,3.338153614340886,22.485205631396823,-0.261083726752607,-0.30500001173753,-0.5305128342066056,2021,1.5416667644794166
2021-04-19 00:00:00-04:00,TCNNF,deep_oversold,3.098360826601157,23.45678983274668,-0.28950358341596827,-0.3008000183105469,-0.536000010172526,2021,1.5066668192545578
2021-04-20 00:00:00-04:00,TCNNF,deep_oversold,2.7691491215949005,24.40590437727333,-0.32872297982937215,-0.2675981038273806,-0.4860288194292661,2021,1.229984198561505
2021-04-21 00:00:00-04:00,TCNNF,deep_oversold,3.1612199883481367,27.5246352137393,-0.2762409691846464,-0.29607332846609924,-0.538272247748405,2021,1.4672777372174937
2021-04-22 00:00:00-04:00,TCNNF,deep_oversold,3.2400881413538603,29.2997524430578,-0.27055701230706075,-0.2750649390282569,-0.5581818122368354,2021,1.2922078252354743
2021-04-23 00:00:00-04:00,TCNNF,deep_oversold,2.9667013833239966,28.87409398056029,-0.27775672956556685,-0.23216156144009426,-0.5592864714639723,2021,0.9346796786674522
2021-06-14 00:00:00-04:00,TCNNF,deep_oversold,2.0081768023353557,29.066801097472293,-0.30295563155718863,-0.3114977087968638,-0.6384887235726717,2021,1.5958142399738648
2021-07-14 00:00:00-04:00,TCNNF,below_200sma,1.273015824575273,37.47346519273118,-0.32171276875619764,-0.2941899388955812,-0.6533519521820228,2021,1.4515828241298434
2021-07-15 00:00:00-04:00,TCNNF,below_200sma,1.3597123558581146,31.670548479587623,-0.31640767969840905,-0.29490024271115844,-0.6649113209805378,2021,1.4575020225929871
2021-07-16 00:00:00-04:00,TCNNF,below_200sma,1.3279352706092755,27.42893104612625,-0.34634329674269076,-0.27472465625707654,-0.6501449363819067,2021,1.289372135475638
2021-07-19 00:00:00-04:00,TCNNF,below_200sma,1.361294723940326,26.174508917533842,-0.35733234267806496,-0.2511792161066604,-0.6255896080533302,2021,1.09316013422217
2021-07-20 00:00:00-04:00,TCNNF,below_200sma,1.3756944438005672,29.46343438613937,-0.35183781971037786,-0.2794504449513857,-0.6202864624742388,2021,1.3287537079282143
2021-07-21 00:00:00-04:00,TCNNF,below_200sma,1.2833333333333332,32.65743649370678,-0.35107993951991767,-0.3021897921597001,-0.6002919830545022,2021,1.518248267997501
2021-07-22 00:00:00-04:00,TCNNF,below_200sma,1.2055335223426162,18.527072027897745,-0.36566880794682843,-0.3264635739133497,-0.5949820607819833,2021,1.7205297826112473
2021-07-23 00:00:00-04:00,TCNNF,below_200sma,1.152317826420921,17.00108680502686,-0.3842364389605058,-0.3556615389310397,-0.5716615530160758,2021,1.9638461577586641
2021-07-26 00:00:00-04:00,TCNNF,below_200sma,1.158740715568717,19.538866582502678,-0.3893520218329628,-0.3471920194117555,-0.5814458590531479,2021,1.8932668284312957
2021-07-27 00:00:00-04:00,TCNNF,death_cross,0.9974571513450263,11.428596081355622,-0.40469873431261727,-0.3634627641172482,-0.5910248138043477,2021,2.0288563676437352
2021-07-29 00:00:00-04:00,TCNNF,below_200sma,1.0069580642854015,19.332120362848855,-0.3824744361793472,-0.41656178872360317,-0.6069707910490787,2021,2.4713482393633597
2021-07-30 00:00:00-04:00,TCNNF,below_200sma,1.0115649433650296,23.391124985010336,-0.3804471102836377,-0.4299694509250874,-0.6122324156167402,2021,2.583078757709062
2021-08-02 00:00:00-04:00,TCNNF,below_200sma,1.0574074235418145,29.73455139437712,-0.36851075024790475,-0.40894090367002933,-0.5964596738565637,2021,2.407840863916911
2024-08-05 00:00:00-04:00,TCNNF,below_200sma,1.1305418079903582,29.436543752002507,-0.3980515179249958,-0.4127167459263772,-0.3722543274214343,2024,2.4393062160531436
2024-08-27 00:00:00-04:00,TCNNF,below_200sma,1.4241573744809877,43.672451819317715,-0.3994432718741001,-0.5075318721157016,0.019698733955921588,2024,3.229432267630847
2024-08-28 00:00:00-04:00,TCNNF,below_200sma,1.475362273570596,20.805368483171165,-0.405706330559183,-0.502341918151739,-0.03864167742155944,2024,3.1861826512644917
2024-08-29 00:00:00-04:00,TCNNF,below_200sma,1.4090650932030915,22.660814025146877,-0.4082115673063452,-0.5237534890866864,-0.11806205836208894,2024,3.36461240905572
2001-10-25 00:00:00-04:00,CSX,death_cross,0.6435251661161554,55.80795472564961,-0.17668049474942268,0.07239637399166732,-0.16891427820955152,2001,-0.95
2019-04-05 00:00:00-04:00,CRON,deep_oversold,2.1186439527310523,29.255994916305198,-0.22362873307147665,-0.5100543190096631,-0.6864130380135627,2019,3.2504526584138596
2019-04-08 00:00:00-04:00,CRON,deep_oversold,2.1190051703375787,27.102812068075394,-0.2590717763435017,-0.4948747064165665,-0.6799544386969333,2019,3.123955886804721
2019-04-09 00:00:00-04:00,CRON,deep_oversold,2.1777379205466043,29.009450141870218,-0.2531645488122691,-0.5169491625877785,-0.6570621519762394,2019,3.3079096882314873
2019-06-03 00:00:00-04:00,CRON,below_200sma,1.17628211888101,44.44444268716692,-0.4270042410740513,-0.49558174203854,-0.5265095828819533,2019,3.1298478503211666
2019-07-12 00:00:00-04:00,CRON,below_200sma,1.043041635547397,25.14620910390613,-0.3991561471430091,-0.5231741523181318,-0.5596910054982271,2019,3.3597846026510987
