Date,Equity,Returns,Peak,Drawdown
1982-03-25,100975.76873738258,0.0004141839881417475,101370.37146558524,-0.0038926830640709283
1982-03-26,100982.90381068237,7.066124268240159e-05,101370.37146558524,-0.0038222968832111836
1982-03-29,100998.54640887771,0.00015490343023460973,101370.37146558524,-0.0036679855398750612
1982-03-30,100987.84358955326,-0.00010597003328260968,101370.37146558524,-0.0037735668766079675
1982-03-31,101003.21190680421,0.00015217987338567163,101370.37146558524,-0.003621961264151811
1982-04-01,100987.56930860887,-0.00015487228475241643,101370.37146558524,-0.003776272607487933
1982-04-02,100982.35503941884,-5.1632782388288945e-05,101370.37146558524,-0.0038277104104144756
1982-04-05,100999.3696704604,0.00016849112931582866,101370.37146558524,-0.0036598642163484427
1982-04-06,101009.52371852132,0.00010053575674828785,101370.37146558524,-0.0035596964068186844
1982-04-07,101004.0351683869,-5.4336956876621656e-05,101370.37146558524,-0.0036138399406251925
1982-04-08,101020.50102816493,0.00016302180156047008,101370.37146558524,-0.003451407273762308
1982-04-09,101017.20777245941,-3.2599874995709044e-05,101370.37146558524,-0.0034838946333122867
1982-04-12,101011.17024168669,-5.9767349601669295e-05,101370.37146558524,-0.0035434537597654474
1982-04-13,101001.56517426408,-9.508916092781927e-05,101370.37146558524,-0.003638205976648409
1982-04-14,101010.07269915962,8.423161443937843e-05,101370.37146558524,-0.0035542808141720314
1982-04-15,101015.0124780305,4.890382452837905e-05,101370.37146558524,-0.0035055508075688157
1982-04-16,101013.36574549036,-1.6301859493417226e-05,101370.37146558524,-0.0035217955200655573
1982-04-19,100995.52764349135,-0.00017659150219728748,101370.37146558524,-0.00369776510310157
1982-04-20,100985.64808574958,-9.782173500449964e-05,101370.37146558524,-0.003795225116308001
1982-04-21,100982.63864130828,-2.980071424352193e-05,101370.37146558524,-0.0038249127301323107
1982-04-22,100983.16970384949,5.258948947650666e-06,101370.37146558524,-0.0038196738962054796
1982-04-23,100979.09813432577,-4.031928821068842e-05,101370.37146558524,-0.0038598391778834513
1982-04-26,100966.5291589577,-0.0001244710598559129,101370.37146558524,-0.003983829799466062
1982-04-27,100964.38487781746,-2.123754434368852e-05,101370.37146558524,-0.004004982737047687
1982-04-28,100954.91454135298,-9.379878336246428e-05,101370.37146558524,-0.00409840585790205
1982-04-29,100945.62279273856,-9.203859620532384e-05,101370.37146558524,-0.00419006724258553
1982-04-30,100941.2904009967,-4.2918074325548616e-05,101370.37146558524,-0.004232805487293758
1982-05-03,100939.66580574011,-1.6094456987247874e-05,101370.37146558524,-0.0042488318195751445
1982-05-04,100948.1501704559,8.405382213294565e-05,101370.37146558524,-0.004165135127996204
1982-05-05,100931.00088453216,-0.0001698821216118418,101370.37146558524,-0.004334309667615702
1982-05-06,100921.43345631195,-9.479176998505867e-05,101370.37146558524,-0.00442869058071571
1982-05-07,100909.74302087042,-0.00011583699360151467,101370.37146558524,-0.004544014568114729
1982-05-10,100907.36844907669,-2.3531640480300986e-05,101370.37146558524,-0.004567439280477881
1982-05-11,100906.82034232953,-5.431781202713815e-06,101370.37146558524,-0.004572846252349752
1982-05-12,100908.46438384903,1.629266994962464e-05,101370.37146558524,-0.0045566280862749265
1982-05-13,100919.05888451822,0.00010499119904250342,101370.37146558524,-0.004452115293078862
1982-05-14,100926.36530214845,7.239878880160866e-05,101370.37146558524,-0.004380038832032163
1982-05-17,100926.73070664654,3.6205058708826954e-06,101370.37146558524,-0.004376434184117678
1982-05-18,100934.40252877487,7.601377825872113e-05,101370.37146558524,-0.004300753075156494
1982-05-19,100941.70908576608,7.238916373553117e-05,101370.37146558524,-0.004228675239339401
1982-05-20,100940.06504424658,-1.6287038671958243e-05,101370.37146558524,-0.004244893405414227
1982-05-21,100931.47998959498,-8.505101168543305e-05,101370.37146558524,-0.00432958338462098
1982-05-24,100926.73070664654,-4.705452599063076e-05,101370.37146558524,-0.004376434184117678
1982-05-25,100935.4984635472,8.687249492056459e-05,101370.37146558524,-0.004289941880953539
1982-05-26,100945.17973169312,9.591539441800023e-05,101370.37146558524,-0.004194437958003044
1982-05-27,100961.25404558498,0.00015923805311546246,101370.37146558524,-0.0040358678190219556
1982-05-28,100963.2633522416,1.9901760092144727e-05,101370.37146558524,-0.0040160463798028945
1982-05-31,98903.00478718571,-0.02040602191975549,101370.37146558524,-0.024340116769101392
1982-06-01,100980.06833576868,0.021001015621843644,101370.37146558524,-0.0038502683197630862
1982-06-02,100976.23242470452,-3.798681390676517e-05,101370.37146558524,-0.0038881088742436787
1982-06-03,100971.66584400514,-4.522431259046389e-05,101370.37146558524,-0.00393315734978299
1982-06-04,100973.85785291079,2.170914867383189e-05,101370.37146558524,-0.003911533586606831
1982-06-07,101017.60570437252,0.0004332591860107815,101370.37146558524,-0.003479969108453791
1982-06-08,101037.60721077258,0.00019800020264382212,101370.37146558524,-0.0032826579403986145
1982-06-09,101057.06081946696,0.00019253829570420322,101370.37146558524,-0.0030907516820597183
1982-06-10,101058.43087729337,1.3557269678221573e-05,101370.37146558524,-0.003077236314535631
1982-06-11,101046.10119302163,-0.00012200549884566758,101370.37146558524,-0.0031988663736296236
1982-06-14,101103.64006802553,0.0005694319159725847,101370.37146558524,-0.0026312559942651514
1982-06-15,101106.10592126328,2.4389361610532845e-05,101370.37146558524,-0.002606930807308647
1982-06-16,101123.3677300935,0.00017072963767050808,101370.37146558524,-0.00243664624999032
1982-06-17,101140.35527650864,0.00016798833737907692,101370.37146558524,-0.002269067240763663
1982-06-18,101154.60312535394,0.00014087204663604247,101370.37146558524,-0.002128514842273712
1982-06-21,101261.91770210888,0.0010608966219951554,101370.37146558524,-0.0010698763544846454
1982-06-22,101227.21180028238,-0.0003427339972821297,101370.37146558524,-0.0014122436687672168
1982-06-23,101257.16855852144,0.0002959358230487652,101370.37146558524,-0.0011167257792108062
1982-06-24,101239.26736150005,-0.0001767894290964911,101370.37146558524,-0.0012933177829943566
1982-06-25,101272.51220277809,0.0003283789200028142,101370.37146558524,-0.0009653635612884378
1982-06-28,101285.66397749007,0.00012986519664526242,101370.37146558524,-0.0008356237317718356
1982-06-29,101237.80630095158,-0.0004725019776651296,101370.37146558524,-0.001307730875571153
1982-06-30,101233.42228314027,-4.3304156534862415e-05,101370.37146558524,-0.0013509784019234724
1982-07-01,101244.01678380946,0.00010465417873128935,101370.37146558524,-0.0012464656087274085
1982-07-02,101254.61128447867,0.00010464322738035214,101370.37146558524,-0.001141952815531201
1982-07-05,98903.00478718571,-0.023224685448507976,101370.37146558524,-0.024340116769101392
1982-07-06,101274.70407232277,0.02398005288353322,101370.37146558524,-0.0009437411728825282
1982-07-07,101305.75676533415,0.0003066184522169113,101370.37146558524,-0.0006374120891233064
1982-07-08,101307.2181046046,1.442503681037266e-05,101370.37146558524,-0.0006229962470057229
1982-07-09,101267.03225019443,-0.00039667316072855563,101370.37146558524,-0.0010194222818438558
1982-07-12,101239.99817049626,-0.0002669583486102356,101370.37146558524,-0.001286108487165243
1982-07-13,101275.06947682086,0.0003464174926746111,101370.37146558524,-0.0009401365249680432
1982-07-14,101269.95492873531,-5.050155099339815e-05,101370.37146558524,-0.0009905905976088326
1982-07-15,101265.570910924,-4.3290409424967535e-05,101370.37146558524,-0.0010338381239612957
1982-07-16,101241.82463554283,-0.00023449505263795078,101370.37146558524,-0.001268090746673962
1982-07-19,101235.24874818684,-6.495228014369303e-05,101370.37146558524,-0.0013329606614321914
1982-07-20,101221.98762250482,-0.00013099316538456307,101370.37146558524,-0.0014637792180804304
1982-07-21,101206.68640346306,-0.00015116497315614819,101370.37146558524,-0.0016147229190903408
1982-07-22,101210.08664553658,3.3597010181463105e-05,101370.37146558524,-0.0015811801587713261
1982-07-23,101184.75449186936,-0.00025029277720045595,101370.37146558524,-0.001831077177998643
1982-07-26,101194.33960218061,9.472879940641832e-05,101370.37146558524,-0.001736521834334888
1982-07-27,101186.14860028552,-8.094328128716022e-05,101370.37146558524,-0.0018173245558467486
1982-07-28,101223.26951245157,0.0003668576448412342,101370.37146558524,-0.0014511336104120387
1982-07-29,101231.80900821017,8.436297108094237e-05,101370.37146558524,-0.001366893061273921
1982-07-30,101235.81741893238,3.959635574513065e-05,101370.37146558524,-0.0013273508295127668
1982-08-02,101214.03289600382,-0.00021518592415181725,101370.37146558524,-0.0015422511264496798
1982-08-03,101220.30684924423,6.198698995474317e-05,101370.37146558524,-0.0014803597359999722
1982-08-04,101280.95495309959,0.0005991693341307336,101370.37146558524,-0.0008820773880266212
1982-08-05,101282.5233749286,1.548585150823456e-05,101370.37146558524,-0.0008666051962378784
1982-08-06,101292.45704558444,9.807882273094037e-05,101370.37146558524,-0.0007686113691242899
1982-08-09,101316.50731047445,0.00023743391750485898,101370.37146558524,-0.0005313599460279505
1982-08-10,101316.50731047445,0.0,101370.37146558524,-0.0005313599460279505
1982-08-11,101323.04266735302,6.450436411653548e-05,101370.37146558524,-0.0004668898569469053
1982-08-12,101320.68983516622,-2.3221096848824452e-05,101370.37146558524,-0.0004901001121011077
1982-08-13,101310.49469439113,-0.00010062249666553669,101370.37146558524,-0.0005906732936697536
1982-08-16,101320.68983516622,0.0001006326225712062,101370.37146558524,-0.0004901001121011077
1982-08-17,101306.8349104946,-0.00013674329195911827,101370.37146558524,-0.0006267763861574978
1982-08-18,101277.0336990838,-0.0002941678262590175,101370.37146558524,-0.000920759834969423
1982-08-19,101281.73916401408,4.6461322556812235e-05,101370.37146558524,-0.0008743412921323216
1982-08-20,101243.04976353794,-0.00038199778948788676,101370.37146558524,-0.001256005085179351
1982-08-23,101243.90527034363,8.450029979290008e-06,101370.37146558524,-0.001247565668480765
1982-08-24,101219.09700883053,-0.0002450346166207318,101370.37146558524,-0.0014922945883261572
1982-08-25,101224.91416793886,5.747096427688447e-05,101370.37146558524,-0.0014349093876583497
1982-08-26,101233.46871386778,8.45102808852971e-05,101370.37146558524,-0.001350520371368397
1982-08-27,101256.22383736641,0.00022477866053316475,101370.37146558524,-0.0011260452789953108
1982-08-30,101282.74285142688,0.00026190008925341957,101370.37146558524,-0.0008644401011009864
1982-08-31,101276.24144351242,-6.419067781371357e-05,101370.37146558524,-0.000928575289918633
1982-09-01,101271.79304308041,-4.3923435236181696e-05,101370.37146558524,-0.0009724579389382365
1982-09-02,101250.40667825809,-0.00021117790235258838,101370.37146558524,-0.0011834304796631185
1982-09-03,101263.58075208658,0.00013011378680527486,101370.37146558524,-0.001053470673478935
1982-09-06,99218.18876826718,-0.020198693040757942,101370.37146558524,-0.021230884983475803
1982-09-07,101263.06736968395,0.020609916657446492,101370.37146558524,-0.001058535096102673
1982-09-08,101273.16180175672,9.96852291261785e-05,101370.37146558524,-0.0009589553872900325
1982-09-09,101268.02902198657,-5.0682527126033605e-05,101370.37146558524,-0.0010095893121335946
1982-09-10,101288.38888306766,0.00020104924799779766,101370.37146558524,-0.0008087430413078059
1982-09-13,101296.25904965843,7.770058026945748e-05,101370.37146558524,-0.0007311053008419552
1982-09-14,101291.63965229089,-4.5602842700054325e-05,101370.37146558524,-0.0007766748030619228
1982-09-15,101293.17940790273,1.520121124642948e-05,101370.37146558524,-0.0007614853982133547
1982-09-16,101290.7841454852,-2.364682826161424e-05,101370.37146558524,-0.0007851142197605085
1982-09-17,101284.79598944135,-5.911846861850201e-05,101370.37146558524,-0.0008441862736286803
1982-09-20,101287.36237932643,2.533835271134599e-05,101370.37146558524,-0.0008188693112068992
1982-09-21,101289.24438987336,1.8580901928189064e-05,101370.37146558524,-0.0008003036246090766
1982-09-22,101281.54522021812,-7.601171972027032e-05,101370.37146558524,-0.0008762545118745633
1982-09-23,101292.15290416151,0.00010473461794369143,101370.37146558524,-0.0007716116681123044
1982-09-24,101296.25904965843,4.053764659150971e-05,101370.37146558524,-0.0007311053008419552
1982-09-27,101352.8901019377,0.0005590636101526769,101370.37146558524,-0.0001724504250581688
1982-09-28,101356.2265001607,3.291862935195233e-05,101370.37146558524,-0.00013953747253791238
1982-09-29,101315.93110972701,-0.00039756206229346613,101370.37146558524,-0.0005370440600260538
1982-09-30,101296.44816268812,-0.00019229894869932096,101370.37146558524,-0.0007292397357172336
1982-10-01,101319.86596923896,0.00023118092465823636,101370.37146558524,-0.0004982273973753929
1982-10-04,101344.28209421178,0.0002409806284211502,101370.37146558524,-0.0002573668321054949
1982-10-05,101351.33668927633,6.961019328133311e-05,101370.37146558524,-0.00018777455417898605
1982-10-06,101410.19278345139,0.0005807135465367708,101410.19278345139,0.0
1982-10-07,101440.61875312141,0.00030002871343493,101440.61875312141,0.0
1982-10-08,101549.47658169757,0.0010731187360073502,101549.47658169757,0.0
1982-10-11,99489.42066024632,-0.02028622884918474,101549.47658169757,-0.020286228849184774
1982-10-12,101587.4685141779,0.021088150277770223,101587.4685141779,0.0
1982-10-13,101659.17370270526,0.0007058467897282927,101659.17370270526,0.0
1982-10-14,101614.0425224455,-0.00044394596784491647,101659.17370270526,-0.0004439459678449258
1982-10-15,101508.527645958,-0.0010383887292367833,101659.17370270526,-0.0014818737085922657
1982-10-18,101773.0142831921,0.0026055607678259207,101773.0142831921,0.0
1982-10-19,101767.85617411918,-5.068248306538958e-05,101773.0142831921,-5.0682483065334966e-05
1982-10-20,101862.04381441274,0.000925514635312874,101862.04381441274,0.0
1982-10-21,101861.97721425939,-6.538269885503212e-07,101862.04381441274,-6.53826988539414e-07
1982-10-22,101854.73451566273,-7.1103063132405e-05,101862.04381441274,-7.175684363186614e-05
1982-10-25,101531.54157622912,-0.0031730772356379777,101862.04381441274,-0.0032446063892628604
1982-10-26,101727.10459406121,0.0019261306860514082,101862.04381441274,-0.0013247252391419021
1982-10-27,101557.19826362599,-0.0016702169113455012,101862.04381441274,-0.002992729571990132
1982-10-28,101708.1123947748,0.0014860013246629222,101862.04381441274,-0.0015111754474355216
1982-10-29,101543.8816224246,-0.0016147263820288638,101862.04381441274,-0.0031234616946015565
1982-11-01,101762.09963873676,0.0021490021144117133,101862.04381441274,-0.0009811719059757923
1982-11-02,99789.20567078312,-0.01938731585686193,101862.04381441274,-0.020349465473186657
1982-11-03,102002.86158166389,0.02218332029001102,102002.86158166389,0.0
1982-11-04,102018.27557050952,0.0001511132982605634,102018.27557050952,0.0
1982-11-05,102027.76695578657,9.303612734079536e-05,102027.76695578657,0.0
1982-11-08,101988.60082801784,-0.00038387714381427074,102027.76695578657,-0.0003838771438142972
1982-11-09,102051.5286834377,0.0006170087138068769,102051.5286834377,0.0
1982-11-10,101983.02725302504,-0.0006712435501594616,102051.5286834377,-0.0006712435501594249
1982-11-11,99926.39130741329,-0.02016645319332533,102051.5286834377,-0.02082416014184913
1982-11-12,101682.25165613071,0.017571537666317916,102051.5286834377,-0.0036185349898332506
1982-11-15,101864.0389754179,0.0017877979325433557,102051.5286834377,-0.0018372062666634724
1982-11-16,101602.30857553706,-0.002569409209701723,102051.5286834377,-0.004401894941663462
1982-11-17,101882.91904755966,0.0027618513393716793,102051.5286834377,-0.0016522009817322115
1982-11-18,101650.12159529903,-0.0022849507497125776,102051.5286834377,-0.003933376533572869
1982-11-19,101831.79684778709,0.0017872605525388607,102051.5286834377,-0.0021531459497507346
1982-11-22,101743.39528489154,-0.0008681135522697891,102051.5286834377,-0.0030193903268415805
