Date,Equity,Ret,Peak,DD
1989-10-05,150863.7766579525,0.0004564902486676736,151178.14492321853,-0.0020794557667426013
1989-10-06,150965.23920703752,0.0006725441410304622,151178.14492321853,-0.0014083101515046188
1989-10-09,151370.76648674643,0.0026862295044804974,151370.76648674643,0.0
1989-10-10,143899.18731638996,-0.049359459186002486,151370.76648674643,-0.0493594591860025
1989-10-11,151016.69682993466,0.04946177700014043,151370.76648674643,-0.002339088748967736
1989-10-12,150869.0434816767,-0.0009777286310549416,151370.76648674643,-0.0033145303859822184
1989-10-13,149608.1587025589,-0.008357478446338384,151370.76648674643,-0.011644307716059997
1989-10-16,148507.72762353305,-0.00735542157973923,151370.76648674643,-0.01891408050354335
1989-10-17,148636.07578052548,0.0008642523796322799,151370.76648674643,-0.01806617466299473
1989-10-18,148663.20637027302,0.00018253031510062634,151370.76648674643,-0.017886941972448007
1989-10-19,148728.1024671621,0.00043653099158547093,151370.76648674643,-0.017458219185378304
1989-10-20,148753.61318951508,0.00017152590485447483,151370.76648674643,-0.01728968781736669
1989-10-23,148715.2406032314,-0.0002579607006574225,151370.76648674643,-0.017543188458040575
1989-10-24,148602.6751946678,-0.0007569191167428047,151370.76648674643,-0.018286828800070862
1989-10-25,148603.62361949697,6.382286374950752e-06,151370.76648674643,-0.018280563225474243
1989-10-26,148577.15158876285,-0.00017813852777848194,151370.76648674643,-0.01845544528063274
1989-10-27,148540.3547935928,-0.0002476611967356934,151370.76648674643,-0.018698535779703956
1989-10-30,148513.62157538993,-0.000179972763899805,151370.76648674643,-0.018875143316438622
1989-10-31,148545.74592763596,0.0002163057631028309,151370.76648674643,-0.018662920355614537
1989-11-01,148549.3935702605,2.455568553472176e-05,151370.76648674643,-0.018638822950883125
1989-11-02,148532.46250037703,-0.00011397602828622233,151370.76648674643,-0.01875067460015744
1989-11-03,139894.20973154623,-0.058157338964260896,151370.76648674643,-0.07581752422588846
1989-11-06,148517.65137916512,0.061642591670999725,151370.76648674643,-0.01884852124225136
1989-11-07,148477.85148181865,-0.0002679809233238073,151370.76648674643,-0.019111451121449373
1989-11-08,148556.97690234697,0.0005329105973628234,151370.76648674643,-0.01858872521892019
1989-11-09,148572.0247353164,0.0001012933440300845,151370.76648674643,-0.018489314789028842
1989-11-10,148573.43074611694,9.463496260853077e-06,151370.76648674643,-0.018480026266329455
1989-11-13,148594.58460165016,0.00014237980119991,151370.76648674643,-0.0183402776475955
1989-11-14,148599.09163153885,3.0331050763221512e-05,151370.76648674643,-0.018310502876724664
1989-11-15,148619.43458293896,0.00013689822176399247,151370.76648674643,-0.018176111330243994
1989-11-16,148625.301992446,3.9479422886401494e-05,151370.76648674643,-0.018137349489743177
1989-11-17,148646.5718272339,0.00014311045631365538,151370.76648674643,-0.017996834677791246
1989-11-20,148629.49720925654,-0.0001148672166971787,151370.76648674643,-0.01810963464817962
1989-11-21,148669.9673145911,0.0002722885167107947,151370.76648674643,-0.01784227717702546
1989-11-22,148725.22382424725,0.00037167230648016414,151370.76648674643,-0.01747723635085654
1989-11-23,139894.20973154623,-0.05937805212609315,151370.76648674643,-0.07581752422588846
1989-11-24,148773.3000772594,0.06347003469801882,151370.76648674643,-0.017159630421204646
1989-11-27,149355.00256468332,0.003909992499472992,151370.76648674643,-0.013316731947972293
1989-11-28,149343.57659755522,-7.650207178799828e-05,151370.76648674643,-0.013392215262176849
1989-11-29,149453.5719398588,0.0007365254322253545,151370.76648674643,-0.012665553537085945
1989-11-30,149647.6290294542,0.0012984439721084318,151370.76648674643,-0.011383555076621144
1989-12-01,150057.4893598177,0.002738836111348064,151370.76648674643,-0.008675896656992352
1989-12-04,150312.19813497385,0.001697407948398899,151370.76648674643,-0.006993215244538447
1989-12-05,150357.414867844,0.00030081878537591145,151370.76648674643,-0.0066945001496782645
1989-12-06,151242.65353799643,0.005887562451978301,151370.76648674643,-0.0008463519854160043
1989-12-07,151791.53496878952,0.0036291444110057025,151791.53496878952,0.0
1989-12-08,151631.07448887418,-0.0010571108589707556,151791.53496878952,-0.0010571108589707504
1989-12-11,151624.04458036393,-4.6361925046922714e-05,151791.53496878952,-0.0011034237743233134
1989-12-12,151780.86002980883,0.0010342386649748736,151791.53496878952,-7.032631287962542e-05
1989-12-13,151427.3982600935,-0.0023287637825080143,151791.53496878952,-0.0023989263220172007
1989-12-14,151372.63654642482,-0.0003616367599119652,151791.53496878952,-0.0027596955419867774
1989-12-15,151297.18491902688,-0.0004984495819018164,151791.53496878952,-0.0032567695547995
1989-12-18,151376.6884660092,0.0005254793539275493,151791.53496878952,-0.002733001566033511
1989-12-19,151236.5806672588,-0.0009255572979577353,151791.53496878952,-0.0036560293144465173
1989-12-20,151446.05186896812,0.0013850564511914687,151791.53496878952,-0.0022760366702427653
1989-12-21,151298.8862900065,-0.0009717359887924104,151791.53496878952,-0.0032455609522909347
1989-12-22,151518.9734819227,0.0014546517645499524,151791.53496878952,-0.001795630348707274
1989-12-25,122100.46431809336,-0.194157262868067,151791.53496878952,-0.19560425854314642
1989-12-26,129491.30433188591,0.060530810059314044,151791.53496878952,-0.1469135327045006
1989-12-27,152043.42649833267,0.17415935597224141,152043.42649833267,0.0
1989-12-28,152911.62566945815,0.005710205242809296,152911.62566945815,0.0
1989-12-29,144042.801947435,-0.057999669306992296,152911.62566945815,-0.057999669306992296
1990-01-01,114032.06914472136,-0.20834593882494268,152911.62566945815,-0.25426161257863344
1990-01-02,145271.60226473442,0.27395392677095143,152911.62566945815,-0.04996365300071304
1990-01-03,146772.9349964247,0.010334660789067085,152911.62566945815,-0.04014534961719106
1990-01-04,153197.1050898354,0.04376944627813817,153197.1050898354,0.0
1990-01-05,152773.77465805816,-0.0027633056873299644,153197.1050898354,-0.002763305687329957
1990-01-08,152751.1007065021,-0.00014841520808672737,153197.1050898354,-0.002911310778828037
1990-01-09,152736.8003936396,-9.361839486821122e-05,153197.1050898354,-0.0030046566214541946
1990-01-10,152523.1705223175,-0.0013986797600284984,153197.1050898354,-0.004399133829080478
