date,equity
1992-04-17,766754.3338228571
1992-04-20,745211.9042560841
1992-04-21,742006.545714826
1992-04-22,750785.2572913168
1992-04-23,752929.6491147045
1992-04-24,756055.631744661
1992-04-27,752061.9557153767
1992-04-28,743945.9619931536
1992-04-29,749589.5898234409
1992-04-30,761571.372833777
1992-05-01,767815.0349157818
1992-05-04,786615.8326107801
1992-05-05,793196.8333763771
1992-05-06,798843.7563549359
1992-05-07,800998.5249855588
1992-05-08,799554.1286688165
1992-05-11,802742.7302375475
1992-05-12,799832.3415103938
1992-05-13,800734.5204248086
1992-05-14,784268.8198124745
1992-05-15,771082.7698413605
1992-05-18,783895.2327993752
1992-05-19,788035.2762306398
1992-05-20,803027.6913107494
1992-05-21,805347.976374205
1992-05-22,815437.9520810184
1992-05-25,826550.424421826
1992-05-26,817103.9440503367
1992-05-27,813733.4823277523
1992-05-28,818192.5991218243
1992-05-29,834343.5642719056
1992-06-01,834592.6780428565
1992-06-02,835143.5330107572
1992-06-03,828181.670316258
1992-06-04,826723.2644647305
1992-06-05,820948.6642169852
1992-06-08,810762.7557019773
1992-06-09,792630.6635479653
1992-06-10,784604.9195791011
1992-06-11,771809.0779202766
1992-06-12,773535.3795176942
1992-06-15,767301.8661947553
1992-06-16,766774.58807759
1992-06-17,749248.3829598151
1992-06-18,739866.9527215414
1992-06-19,744491.723686091
1992-06-22,736722.1491736746
1992-06-23,739153.093800908
1992-06-24,735220.6464529521
1992-06-25,740212.5110594096
1992-06-26,735952.0318853364
1992-06-29,734626.6446244225
1992-06-30,737534.4376584925
1992-07-01,741077.6318244152
1992-07-02,731465.6788060165
1992-07-03,735564.8143633686
1992-07-06,733036.8903852263
1992-07-07,723411.104731355
1992-07-08,720708.0278187684
1992-07-09,720943.7670445231
1992-07-10,715010.9969424091
1992-07-13,713226.5000165025
1992-07-14,715282.9560704789
1992-07-15,715123.7072935163
1992-07-16,715895.4985309498
1992-07-17,704160.5940678673
1992-07-20,697519.1715248112
1992-07-21,698256.3030117298
1992-07-22,696026.1179090772
1992-07-23,693405.3520168997
1992-07-24,688602.8325681267
1992-07-27,685641.8475203543
1992-07-28,694015.2768146215
1992-07-29,699018.3831435759
1992-07-30,700014.5591299419
1992-07-31,703018.9271758639
1992-08-03,705095.2942999057
1992-08-04,701317.696686371
1992-08-05,695812.9336128493
1992-08-06,693196.4759254893
1992-08-07,690791.5636108167
1992-08-10,691187.4517808479
1992-08-11,691211.8766798207
1992-08-12,689684.2722860296
1992-08-13,688667.9084196468
1992-08-14,689232.1085943034
1992-08-17,685922.8662266784
1992-08-18,686319.3240133058
1992-08-19,682131.214950117
1992-08-20,678945.1750616436
1992-08-21,676272.0613841334
1992-08-24,674200.3074138358
1992-08-25,672185.5956578639
1992-08-26,676684.2759490407
1992-08-27,676205.1003538793
1992-08-28,681040.2356469728
1992-08-31,681040.2356469728
1992-09-01,683224.3074023925
1992-09-02,683816.0437943478
1992-09-03,683379.2269882441
1992-09-04,682857.0588033936
1992-09-07,681609.090182494
1992-09-08,682507.2012536924
1992-09-09,683169.4859330556
1992-09-10,680667.0399191269
1992-09-11,669542.1322535208
1992-09-14,682505.731368843
1992-09-15,675181.3292078984
1992-09-16,673287.5684266824
1992-09-17,674269.6614346276
1992-09-18,678571.6022618627
1992-09-21,678882.8436149126
1992-09-22,671326.1811514613
1992-09-23,669657.3254103857
1992-09-24,670133.8085122358
1992-09-25,660875.194690713
1992-09-28,655906.525171872
1992-09-29,656523.559076185
1992-09-30,654087.8381716
1992-10-01,650387.9382229609
1992-10-02,646209.8316987044
1992-10-05,639871.4568378429
1992-10-06,638788.0888789046
1992-10-07,639343.836174823
1992-10-08,638358.608619741
1992-10-09,639239.6056932514
1992-10-12,642908.2863443289
1992-10-13,643451.9573242889
1992-10-14,644949.2645155928
1992-10-15,648594.2652524201
1992-10-16,651109.0838795612
1992-10-19,655165.3387954617
1992-10-20,654610.8840417798
1992-10-21,659312.6718973491
1992-10-22,660295.8333866744
1992-10-23,656918.3046425311
1992-10-26,649820.0006758013
1992-10-27,655033.7950024018
1992-10-28,653526.7166198757
1992-10-29,655418.3502193457
1992-10-30,657889.3586478841
1992-11-02,660805.4987385684
1992-11-03,651125.2191131434
1992-11-04,654189.3073171214
1992-11-05,662007.0102414121
1992-11-06,660607.8525078674
1992-11-09,659823.3983130209
1992-11-10,663779.7141632334
1992-11-11,676025.4868532885
1992-11-12,674537.1063602462
1992-11-13,669534.5115775682
1992-11-16,663701.9423441712
1992-11-17,647823.6849349218
1992-11-18,650833.6657908212
1992-11-19,653045.1055814709
1992-11-20,666613.1817210233
1992-11-23,660618.0917706765
1992-11-24,670965.0071475697
1992-11-25,670406.1839075377
1992-11-26,670989.8455937135
1992-11-27,680280.7173690428
1992-11-30,680326.9032151296
1992-12-01,672991.2463122576
1992-12-02,666502.6215719702
1992-12-03,666883.9014792562
1992-12-04,674510.5875548492
1992-12-07,678402.2528875442
1992-12-08,682080.1870446383
1992-12-09,676812.7786418737
1992-12-10,667189.0166693496
1992-12-11,661815.5618238809
1992-12-14,657920.8998074392
1992-12-15,652228.7949671331
1992-12-16,646241.9202304594
1992-12-17,657588.8212212936
1992-12-18,672059.8729302057
1992-12-21,673235.8007006309
1992-12-22,677021.8573847563
1992-12-23,677309.6820989848
1992-12-24,681880.0047091064
1992-12-25,681669.7301504314
1992-12-28,683952.117593145
1992-12-29,687943.314101646
1992-12-30,691896.5646675826
1992-12-31,699540.3678604374
1993-01-01,699459.0405317266
1993-01-04,697715.8174710871
1993-01-05,693434.0256359966
1993-01-06,701773.2048870409
1993-01-07,692910.2494555088
1993-01-08,687492.0645694586
1993-01-11,692872.0340582745
1993-01-12,687968.8888067333
1993-01-13,697913.2961674005
1993-01-14,715877.0361326245
1993-01-15,721801.6526051214
1993-01-18,718409.919737651
1993-01-19,713872.5939672566
1993-01-20,712135.8597918116
1993-01-21,722821.2865799349
1993-01-22,723465.467780146
1993-01-25,730942.9844488153
1993-01-26,739507.1223013
1993-01-27,726443.9894429714
1993-01-28,716906.1519576502
1993-01-29,721582.3424513686
1993-02-01,738456.4891554861
1993-02-02,741124.7743602463
1993-02-03,759484.9323583916
1993-02-04,763445.3200832079
1993-02-05,753188.6941096999
1993-02-08,749603.1007310564
1993-02-09,728158.6595926082
1993-02-10,732940.8274711714
1993-02-11,739541.6030004523
1993-02-12,723247.082540215
1993-02-15,735680.9961797094
1993-02-16,670917.2669532313
1993-02-17,661973.3627863262
1993-02-18,671891.0165078128
1993-02-19,678801.9455509463
1993-02-22,662543.9154152197
1993-02-23,650139.2743959862
1993-02-24,670536.6571584144
1993-02-25,682148.6942603095
1993-02-26,702472.2889395606
1993-03-01,703722.8145186477
1993-03-02,718332.7506965806
1993-03-03,733368.8261854481
1993-03-04,724448.1175713418
1993-03-05,731752.1736362635
1993-03-08,755737.4976917838
1993-03-09,759975.9059840915
1993-03-10,767953.7464714878
1993-03-11,760425.5209874192
1993-03-12,737945.3489902682
1993-03-15,740541.9401940062
1993-03-16,739342.8622864144
1993-03-17,720695.8774587037
1993-03-18,732125.5741563302
1993-03-19,722514.7297355629
1993-03-22,704910.8235675347
1993-03-23,698192.5243338341
1993-03-24,700131.7808154104
1993-03-25,716772.5779867328
1993-03-26,714331.3170464693
1993-03-29,719647.1328595896
1993-03-30,730127.7457739527
1993-03-31,727673.195092572
1993-04-01,725221.2312056911
1993-04-02,690558.2632914672
1993-04-05,691142.0324651881
1993-04-06,677416.8531964733
1993-04-07,685127.0740166917
1993-04-08,681045.9238049893
1993-04-09,679667.0423721732
1993-04-12,693953.7993074574
1993-04-13,718481.9474126174
1993-04-14,729490.9650557034
1993-04-15,723663.9793133029
1993-04-16,714607.780486183
1993-04-19,705139.1131744441
1993-04-20,694426.6527308194
1993-04-21,698726.66257442
1993-04-22,693931.6445413495
1993-04-23,677363.2282602019
1993-04-26,654421.9856391684
1993-04-27,668945.3671575517
1993-04-28,675285.8159315779
1993-04-29,674820.8950567374
1993-04-30,685543.3921381035
1993-05-03,692348.8931263413
1993-05-04,707173.8857926494
1993-05-05,715924.2791116594
1993-05-06,706082.7808454058
1993-05-07,708403.3763045376
1993-05-10,712527.6582939744
1993-05-11,717341.6173481564
1993-05-12,720534.1376458755
1993-05-13,708175.0899773063
1993-05-14,702613.2435669964
1993-05-17,709360.9780239904
1993-05-18,707186.5640826591
1993-05-19,722921.0074641558
1993-05-20,731395.8346527619
1993-05-21,727513.3365248295
1993-05-24,732390.8446269056
1993-05-25,740575.0582502212
1993-05-26,759494.5881783484
1993-05-27,764466.2086363318
1993-05-28,753895.8875274272
1993-05-31,748817.8593178609
1993-06-01,758656.819250158
1993-06-02,758904.1961836241
1993-06-03,757076.1895583479
1993-06-04,745235.1152910299
1993-06-07,731187.2595742173
1993-06-08,717848.5809911885
1993-06-09,727013.7968494672
1993-06-10,716591.1824539345
1993-06-11,724228.7015745672
1993-06-14,726868.582245711
1993-06-15,714647.4832455495
1993-06-16,715199.7856014397
1993-06-17,709760.4829942358
1993-06-18,697008.6068434706
1993-06-21,682763.4358172752
1993-06-22,685544.4954490344
1993-06-23,677674.5304540491
1993-06-24,685748.7550132124
1993-06-25,685065.6026790045
1993-06-28,698983.9489821128
1993-06-29,678170.1302660923
1993-06-30,684634.3396934741
1993-07-01,690880.9690693652
1993-07-02,682693.6545592903
1993-07-05,680047.5295997806
1993-07-06,680437.3382697862
1993-07-07,681935.7962761358
1993-07-08,696241.0707322535
1993-07-09,701768.8740013681
1993-07-12,702943.3893123581
1993-07-13,704639.3965823201
1993-07-14,711037.2047842434
1993-07-15,709483.2048088659
1993-07-16,705096.0368180389
1993-07-19,692963.1807328013
1993-07-20,691405.5013570972
1993-07-21,689458.591608556
1993-07-22,683854.2688402194
1993-07-23,683184.4401844105
1993-07-26,699416.7932043303
1993-07-27,694537.7961021778
1993-07-28,692158.0150768276
1993-07-29,708395.1581546144
1993-07-30,706111.247758979
1993-08-02,709116.7512082232
1993-08-03,723718.5120591014
1993-08-04,725602.8260680165
1993-08-05,731660.542794636
1993-08-06,738967.968332095
1993-08-09,743131.1922100009
1993-08-10,739144.1031680787
1993-08-11,755204.9480155271
1993-08-12,754992.4910506825
1993-08-13,759104.9152443702
1993-08-16,764618.4845497545
1993-08-17,773427.0757951133
1993-08-18,785354.9417664732
1993-08-19,786080.0245148656
1993-08-20,774339.0880006194
1993-08-23,759386.5728608042
1993-08-24,768660.2106898613
1993-08-25,773835.5261645932
1993-08-26,773130.9133905477
1993-08-27,781816.3927866807
1993-08-30,791836.3380853306
1993-08-31,804965.7204801773
1993-09-01,800736.8351657549
1993-09-02,797927.3107290184
1993-09-03,796708.6401245126
1993-09-06,794129.2816735145
1993-09-07,772434.9321170396
1993-09-08,761328.0896078724
1993-09-09,763833.8871539178
1993-09-10,773956.1951678355
1993-09-13,775260.2316299619
1993-09-14,761899.5277874403
1993-09-15,761387.2225329702
1993-09-16,753696.735992085
1993-09-17,754914.6221725607
1993-09-20,754702.3083616866
1993-09-21,752043.5135704097
1993-09-22,751387.2091107543
1993-09-23,756346.9339637943
1993-09-24,756628.8713557585
1993-09-27,764438.2223176887
1993-09-28,769743.1635738534
1993-09-29,768113.1046875028
1993-09-30,774163.256328264
1993-10-01,780708.5192924333
1993-10-04,786034.9329138217
1993-10-05,799661.8562822219
1993-10-06,818975.1012053483
1993-10-07,810354.8224596167
1993-10-08,818020.0915023366
1993-10-11,827621.7365573153
1993-10-12,828194.0142274783
1993-10-13,831945.4133296234
1993-10-14,847453.2260855181
1993-10-15,880644.0941255003
1993-10-18,892296.2974032736
1993-10-19,868393.981451396
1993-10-20,868306.3429991412
1993-10-21,875444.15222991
1993-10-22,876675.6138769335
1993-10-25,874109.5245194423
1993-10-26,861010.0490227335
1993-10-27,864785.0198335941
1993-10-28,872507.8903526098
1993-10-29,902910.5586501709
1993-11-01,918526.7395576015
1993-11-02,924169.6701282477
1993-11-03,889539.6534007707
1993-11-04,846458.7203449549
1993-11-05,818338.124402666
1993-11-08,827814.4082308891
1993-11-09,837082.7854297888
1993-11-10,850769.0607385568
1993-11-11,866482.6482458883
1993-11-12,870373.3006640933
1993-11-15,869555.6622063583
1993-11-16,875339.4873192287
1993-11-17,859476.2076747273
1993-11-18,845090.212533938
1993-11-19,836587.5821328554
1993-11-22,799183.8364142191
1993-11-23,799944.6155056724
1993-11-24,817187.5426158679
1993-11-25,826645.4034948272
1993-11-26,827040.1066554049
1993-11-29,816804.4657428617
1993-11-30,828467.6501983034
1993-12-01,860576.9733770959
1993-12-02,862765.1524985197
1993-12-03,876089.9345531631
1993-12-06,886232.5760110972
1993-12-07,890903.003573241
1993-12-08,905525.2086966075
1993-12-09,910259.8703171331
1993-12-10,919119.2699896488
1993-12-13,921349.6956105462
1993-12-14,890527.9202370332
1993-12-15,888399.4061606347
1993-12-16,918603.4518444783
1993-12-17,944112.9765460182
1993-12-20,967054.5417488494
1993-12-21,941980.7820677825
1993-12-22,959323.4576045705
1993-12-23,978140.2595536864
1993-12-24,988138.3027546736
1993-12-27,1005919.1387417046
1993-12-28,1030673.1232907231
1993-12-29,1038315.9088135872
1993-12-30,1061070.5734936341
1993-12-31,1064378.1624841932
1994-01-03,1071630.758430163
1994-01-04,1075411.5091370547
1994-01-05,1069716.4088459422
1994-01-06,1034300.6316045771
1994-01-07,1024802.1583661068
1994-01-10,1054401.978087675
1994-01-11,1038085.0308016127
1994-01-12,1000500.8872611992
1994-01-13,964988.6135875926
1994-01-14,1009048.7790720665
1994-01-17,1003532.6666925559
1994-01-18,1021905.2346569361
1994-01-19,1044400.8303048465
1994-01-20,1034776.0409596108
1994-01-21,1046260.24241229
1994-01-24,1053844.9933563964
1994-01-25,1032810.0405038177
1994-01-26,1031289.8497482185
1994-01-27,1046452.8649804528
1994-01-28,1060906.0953279627
1994-01-31,1088481.6664192881
1994-02-01,1096821.5561466569
1994-02-02,1104983.3959877165
1994-02-03,1091616.984714136
1994-02-04,1068491.039375056
1994-02-07,1023130.020629791
1994-02-08,1034393.6016172327
1994-02-09,1043125.4913312374
1994-02-10,1029646.0710321034
1994-02-11,1021586.8100307324
1994-02-14,987106.4635608541
1994-02-15,997964.7427090073
1994-02-16,985651.451558809
1994-02-17,989491.6501723062
1994-02-18,980157.6576901856
1994-02-21,960715.1373778954
1994-02-22,975853.590546046
1994-02-23,978734.8584892456
1994-02-24,941909.2877094244
1994-02-25,929276.4737677787
1994-02-28,959798.1227359493
1994-03-01,933262.6040258491
1994-03-02,909696.624867016
1994-03-03,905330.3544077843
1994-03-04,921970.8075201701
1994-03-07,940934.757999412
1994-03-08,948550.9592400072
1994-03-09,941827.5349912669
1994-03-10,932993.2742839165
1994-03-11,921919.6893583224
1994-03-14,939093.4632831635
1994-03-15,934933.7543028696
1994-03-16,932617.6237578108
1994-03-17,925922.2528256729
1994-03-18,904400.5016417507
1994-03-21,874483.4198890482
1994-03-22,887832.0110889463
1994-03-23,907748.6335791593
1994-03-24,886106.9836678843
1994-03-25,872971.5709545888
1994-03-28,866173.0431881277
1994-03-29,862258.9378614132
1994-03-30,845158.0965617648
1994-03-31,830302.0431056769
1994-04-01,831515.735293325
1994-04-04,828444.1143718413
1994-04-05,838249.2769715567
1994-04-06,849115.1990966385
1994-04-07,855200.9518738033
1994-04-08,854975.4491684854
1994-04-11,864882.0470511003
1994-04-12,872726.6322918555
1994-04-13,875256.3143439789
1994-04-14,864829.7546872068
1994-04-15,863941.7629664693
1994-04-18,862568.8403324634
1994-04-19,848033.5300186619
1994-04-20,840270.1214293941
1994-04-21,825110.9428735645
1994-04-22,839224.202508159
1994-04-25,833172.537087298
1994-04-26,845013.4819010207
1994-04-27,835760.6526618676
1994-04-28,835948.3293643887
1994-04-29,827261.9609393631
1994-05-02,818764.2340204965
1994-05-03,812109.6244911071
1994-05-04,792677.7821927582
1994-05-05,793947.4298823893
1994-05-06,797110.1613766032
1994-05-09,779768.9167318251
1994-05-10,788400.3648429569
1994-05-11,809062.6905197087
1994-05-12,808037.6108517016
1994-05-13,822256.1739178823
1994-05-16,828976.6524990209
1994-05-17,827499.7075654118
1994-05-18,825966.0067779247
1994-05-19,825149.4156655634
1994-05-20,824988.8795939278
1994-05-23,827382.3536840472
1994-05-24,823213.677585626
1994-05-25,819627.5859146786
1994-05-26,818109.4289364448
1994-05-27,818684.1538837081
1994-05-30,819917.6837854581
1994-05-31,821681.5709393697
1994-06-01,820658.360134227
1994-06-02,814697.5127034662
1994-06-03,817434.0060711256
1994-06-06,817172.7062374367
1994-06-07,815704.0221578229
1994-06-08,819212.4627269896
1994-06-09,817298.1924543594
1994-06-10,816589.0755783502
1994-06-13,814897.9370396393
1994-06-14,812559.3277658166
1994-06-15,810889.5017533213
1994-06-16,809419.0795883755
1994-06-17,810289.5590944813
1994-06-20,804408.0536596602
1994-06-21,800440.3794904697
1994-06-22,797784.4334510233
1994-06-23,803236.8638276863
1994-06-24,799967.6598995422
1994-06-27,795056.2739537312
1994-06-28,798763.7092930265
1994-06-29,796986.1963031332
1994-06-30,798678.1677920271
1994-07-01,797481.917355783
1994-07-04,798121.7625445192
1994-07-05,800415.1961079903
1994-07-06,798011.1700401938
1994-07-07,797611.9021461551
1994-07-08,796488.1285036132
1994-07-11,795791.2947021619
1994-07-12,794930.824587583
1994-07-13,796475.2964546034
1994-07-14,798432.0471903101
1994-07-15,798826.3166255875
1994-07-18,798148.4008431749
1994-07-19,798765.4608431212
1994-07-20,798777.4348181513
1994-07-21,796860.3548573317
1994-07-22,795039.8314778302
1994-07-25,793541.2175497296
1994-07-26,793959.8594025184
1994-07-27,796709.1052548072
1994-07-28,797762.8155655517
1994-07-29,801666.4985977223
1994-08-01,805080.6660478675
1994-08-02,809668.0910608768
1994-08-03,804822.5508134556
1994-08-04,806803.2109598094
1994-08-05,803187.0035906745
1994-08-08,802020.1022528685
1994-08-09,798798.1455886108
1994-08-10,801990.0201316616
1994-08-11,798235.3583404883
1994-08-12,792950.2941452817
1994-08-15,792523.3579673887
1994-08-16,791671.4474515774
1994-08-17,794600.0837595485
1994-08-18,794012.2743003729
1994-08-19,784445.4248086577
1994-08-22,783855.3427573786
1994-08-23,777860.3263910651
1994-08-24,779438.6999999515
1994-08-25,778197.1466039614
1994-08-26,778416.2019005273
1994-08-29,780068.346925848
1994-08-30,779132.6007436211
1994-08-31,772123.4954676211
1994-09-01,764887.4549681196
1994-09-02,761752.0752659632
1994-09-05,759655.1075760854
1994-09-06,762704.724057751
1994-09-07,763886.8479744847
1994-09-08,766702.791718021
1994-09-09,759609.9057099746
1994-09-12,751275.4104498213
1994-09-13,753445.1866204687
1994-09-14,747049.249208842
1994-09-15,752586.788116029
1994-09-16,741002.8222609888
1994-09-19,735734.3939770221
1994-09-20,725418.8033505167
1994-09-21,722734.8396792341
1994-09-22,718246.6770298267
1994-09-23,716771.6771031149
1994-09-26,709949.1803354663
1994-09-27,710201.6675199254
1994-09-28,713013.8110964702
1994-09-29,710861.4905226931
1994-09-30,706315.7446277372
1994-10-03,705879.2805992294
1994-10-04,692796.017089278
1994-10-05,688058.2418772331
1994-10-06,686727.3902006878
1994-10-07,686699.5728153596
1994-10-10,686002.400833346
1994-10-11,687392.939178528
1994-10-12,684859.900727484
1994-10-13,681780.3623520663
1994-10-14,683351.2454093171
1994-10-17,676130.5182986982
1994-10-18,673249.1096411465
1994-10-19,677191.7943914948
1994-10-20,671413.4212716592
1994-10-21,666979.9605271686
1994-10-24,659582.1910539365
1994-10-25,657869.9679443294
1994-10-26,659442.9387321806
1994-10-27,663240.8035235569
1994-10-28,671782.3466030862
1994-10-31,664770.1700864877
1994-11-01,655852.3828172833
1994-11-02,654402.5248997848
1994-11-03,655166.1214788542
1994-11-04,636224.0271831545
1994-11-07,633908.6103034605
1994-11-08,637505.4088737697
1994-11-09,636051.7460981733
1994-11-10,632613.2152006585
1994-11-11,630848.7666296014
1994-11-14,633320.2205346368
1994-11-15,633595.3573983028
1994-11-16,633763.3012009424
1994-11-17,629637.9231933556
1994-11-18,626856.2432951741
1994-11-21,624072.3222138569
1994-11-22,624072.3222138569
1994-11-23,624072.3222138569
1994-11-24,624072.3222138569
1994-11-25,624072.3222138569
1994-11-28,624072.3222138569
1994-11-29,624072.3222138569
1994-11-30,624072.3222138569
1994-12-01,624072.3222138569
1994-12-02,624072.3222138569
1994-12-05,624072.3222138569
1994-12-06,624072.3222138569
1994-12-07,624072.3222138569
1994-12-08,624072.3222138569
1994-12-09,624072.3222138569
1994-12-12,624072.3222138569
1994-12-13,624072.3222138569
1994-12-14,624072.3222138569
1994-12-15,624072.3222138569
1994-12-16,624072.3222138569
1994-12-19,624072.3222138569
1994-12-20,624072.3222138569
1994-12-21,624072.3222138569
1994-12-22,624072.3222138569
1994-12-23,621473.0849172394
1994-12-26,621473.0849172394
1994-12-27,621473.0849172394
1994-12-28,616416.3977081116
1994-12-29,612472.0147083681
1994-12-30,612465.1506255945
1995-01-02,612465.1506255945
1995-01-03,612680.4286395004
1995-01-04,614032.6925551932
1995-01-05,613442.2673491575
1995-01-06,614616.3161628618
1995-01-09,610721.4195914865
1995-01-10,612778.4724744811
1995-01-11,611929.3345399
1995-01-12,611852.1581480954
1995-01-13,618003.676852938
1995-01-16,622500.2061974858
1995-01-17,624015.6805970954
1995-01-18,623816.922874192
1995-01-19,618051.7577425687
1995-01-20,614002.3505096305
1995-01-23,612589.3463759057
1995-01-24,613649.7795822148
1995-01-25,613192.0227593854
1995-01-26,611658.9595628013
1995-01-27,612142.1247399892
1995-01-30,609153.4607136674
1995-01-31,609153.4607136674
1995-02-01,609153.4607136674
1995-02-02,609153.4607136674
1995-02-03,607707.446244946
1995-02-06,608746.2677769453
1995-02-07,608296.6714360311
1995-02-08,610261.9784703793
1995-02-09,609858.7228441783
1995-02-10,613228.2671443168
1995-02-13,613747.1571612936
1995-02-14,614998.5188215475
1995-02-15,620642.4669545421
1995-02-16,619916.1150557458
1995-02-17,611841.0357466423
1995-02-20,611841.0357466423
1995-02-21,611852.559132833
1995-02-22,615496.4468968662
1995-02-23,620520.542522761
1995-02-24,618457.1563930691
1995-02-27,608475.830890374
1995-02-28,619599.0124764799
1995-03-01,615267.417742817
1995-03-02,614381.1838996193
1995-03-03,618237.0073759453
1995-03-06,617040.2059039768
1995-03-07,606729.8734690853
1995-03-08,611235.444826784
1995-03-09,611364.2218324741
1995-03-10,624192.063609525
1995-03-13,623625.6555448178
1995-03-14,631638.0227482162
1995-03-15,629341.2855180734
1995-03-16,636355.2979976356
1995-03-17,635053.4632044917
1995-03-20,637782.3245028586
1995-03-21,634502.9754114958
1995-03-22,634841.5806416617
1995-03-23,637154.4992149819
1995-03-24,651023.8094597358
1995-03-27,657708.9678181063
1995-03-28,659912.2377618564
1995-03-29,655505.3595223939
1995-03-30,653859.667645617
1995-03-31,648369.1188884056
1995-04-03,650911.6618527779
1995-04-04,658127.3079725783
1995-04-05,660041.0548098551
1995-04-06,660214.3362774521
1995-04-07,658822.7663080543
1995-04-10,664332.2352242058
1995-04-11,663411.5470877122
1995-04-12,669843.3978332034
1995-04-13,675914.03786115
1995-04-14,675914.03786115
1995-04-17,670392.5127065799
1995-04-18,662153.7800943919
1995-04-19,654399.3154919862
1995-04-20,659165.3004741196
1995-04-21,671931.9959902603
1995-04-24,684693.1143711044
1995-04-25,685341.0155844011
1995-04-26,690913.9645575027
1995-04-27,695629.2090936026
1995-04-28,699426.8588387388
1995-05-01,696698.9021815679
1995-05-02,700944.5372109499
1995-05-03,718746.12157444
1995-05-04,713446.3860614853
1995-05-05,707664.2230611301
1995-05-08,721071.5220454062
1995-05-09,720731.6093450608
1995-05-10,726930.3784775276
1995-05-11,735595.9917593622
1995-05-12,742296.4241687712
1995-05-15,749149.9267790904
1995-05-16,753014.1372678579
1995-05-17,752963.8050072263
1995-05-18,726900.207705657
1995-05-19,723514.4096122605
1995-05-22,741796.8175923112
1995-05-23,759359.4645531431
1995-05-24,761192.1355031483
1995-05-25,756836.470337024
1995-05-26,739153.6681905731
1995-05-29,739153.6681905731
1995-05-30,729415.0759451702
1995-05-31,755588.4739203743
1995-06-01,765950.9239036541
1995-06-02,765551.0836462926
1995-06-05,785126.3189225474
1995-06-06,783176.1562733767
1995-06-07,775909.1692842387
1995-06-08,778291.0429332661
1995-06-09,761288.071841453
1995-06-12,769264.6500974661
1995-06-13,785527.5589320476
1995-06-14,792221.1650108432
1995-06-15,801770.3966539279
1995-06-16,809685.9692021024
1995-06-19,835526.4674299083
1995-06-20,837285.8676279378
1995-06-21,834742.0440061077
1995-06-22,860022.7040777751
1995-06-23,852242.7466629829
1995-06-26,820959.7934206768
1995-06-27,810645.6620556153
1995-06-28,806705.1919472314
1995-06-29,812339.4570366703
1995-06-30,823657.7002061008
1995-07-03,830835.1051147819
1995-07-04,835101.7763256984
1995-07-05,854910.8106534044
1995-07-06,874702.7515407766
1995-07-07,918410.9537794674
1995-07-10,928766.8853711776
1995-07-11,920652.864858768
1995-07-12,948012.6134991725
1995-07-13,954000.1357567577
1995-07-14,951120.0438270246
1995-07-17,964217.4836649646
1995-07-18,932519.497831584
1995-07-19,878256.7735398149
1995-07-20,889107.105698575
1995-07-21,894295.2516855458
1995-07-24,921530.992130657
1995-07-25,944869.627126991
1995-07-26,953358.0264542899
1995-07-27,972277.7768500211
1995-07-28,964903.1290183737
1995-07-31,960478.2692916782
1995-08-01,943117.2324151606
1995-08-02,946817.7860146465
1995-08-03,940789.5957092983
1995-08-04,946362.8213818904
1995-08-07,952740.7265485595
1995-08-08,950273.5662635899
1995-08-09,950503.0724396097
1995-08-10,940496.2836350275
1995-08-11,932224.8756207789
1995-08-14,943191.7375128812
1995-08-15,943745.1769042172
1995-08-16,961803.8240155256
1995-08-17,963798.1125370422
1995-08-18,971145.2615472241
1995-08-21,967538.0110902257
1995-08-22,968532.8428893808
1995-08-23,964950.6741236323
1995-08-24,956323.6378178962
1995-08-25,963265.0637467077
1995-08-28,949031.4830186034
1995-08-29,944354.5185978661
1995-08-30,955969.0840948629
1995-08-31,956584.7550645662
1995-09-01,968766.8480473012
1995-09-04,971708.3119681783
1995-09-05,997983.1470620066
1995-09-06,1010058.004107052
1995-09-07,1015255.8635962189
1995-09-08,1039354.7149731275
1995-09-11,1047673.4230358175
1995-09-12,1053059.2452996601
1995-09-13,1075238.3850009167
1995-09-14,1086403.464135337
1995-09-15,1075058.3308292716
1995-09-18,1059157.305445275
1995-09-19,1068541.5581433645
1995-09-20,1077286.7525488862
1995-09-21,1056660.6640808447
1995-09-22,1031204.2703356582
1995-09-25,1020806.4154889598
1995-09-26,1021115.0806313258
1995-09-27,1001042.0433409828
1995-09-28,1022855.3244107084
1995-09-29,1028197.0664879712
1995-10-02,1006434.347164982
1995-10-03,1000559.4784884431
1995-10-04,988119.0704321417
1995-10-05,993606.4780380236
1995-10-06,988314.3651143792
1995-10-09,957857.4015246884
1995-10-10,940399.9334722082
1995-10-11,951750.0542179609
1995-10-12,965485.0311281928
1995-10-13,988398.6306466796
1995-10-16,986258.7658680319
1995-10-17,989692.1491536465
1995-10-18,999309.4021303104
1995-10-19,994961.8849459898
1995-10-20,979949.174603225
1995-10-23,965812.9531344159
1995-10-24,964066.8746783962
1995-10-25,955280.9666857203
1995-10-26,934967.5276392155
1995-10-27,929832.4501603455
1995-10-30,939952.5724906155
1995-10-31,943483.0769958667
1995-11-01,944674.05282087
1995-11-02,962074.2183901806
1995-11-03,967214.2964922311
1995-11-06,962960.7780396395
1995-11-07,954708.965678797
1995-11-08,959609.8331895081
1995-11-09,964539.4190492124
1995-11-10,958234.7919216951
1995-11-13,956169.7895650254
1995-11-14,948782.1495041086
1995-11-15,956519.1650631235
1995-11-16,968286.3072663757
