Date,Equity,Returns,Peak,Drawdown
1992-02-03,138253.6717031011,0.0002645845399311675,138827.47898666075,-0.004133239959034147
1992-02-04,138354.1125703296,0.0007264969240323715,138827.47898666075,-0.0034097458211182472
1992-02-05,138432.40388264062,0.0005658762927718275,138827.47898666075,-0.002845799022671076
1992-02-06,138479.79097775946,0.0003423121595071965,138827.47898666075,-0.0025044610147728205
1992-02-07,138470.5199483859,-6.694860894951304e-05,138827.47898666075,-0.002571241953541171
1992-02-10,138493.69830776672,0.00016738840432939384,138827.47898666075,-0.002404283945299424
1992-02-11,138502.9701230872,6.694756103531319e-05,138827.47898666075,-0.0023374973452102024
1992-02-12,138801.20002380753,0.002153238305686145,138827.47898666075,-0.00018929222834727227
1992-02-13,138909.7091597039,0.0007817593499030995,138909.7091597039,0.0
1992-02-14,138911.42645363245,1.236266304882605e-05,138911.42645363245,0.0
1992-02-17,131099.75162665633,-0.05623493348535724,138911.42645363245,-0.05623493348535725
1992-02-18,138784.37421105974,0.058616606736888066,138911.42645363245,-0.000914627729455499
1992-02-19,138636.7183710787,-0.0010639226557054293,138911.42645363245,-0.0019775772919980155
1992-02-20,138720.8877719275,0.0006071219936374384,138911.42645363245,-0.001371655929028695
1992-02-21,138704.5859977489,-0.00011751492107958672,138911.42645363245,-0.0014890096600699918
1992-02-24,138654.3506640541,-0.0003621750018820702,138911.42645363245,-0.001850645379875616
1992-02-25,138610.7689396191,-0.0003143191989741778,138911.42645363245,-0.0021643828854763588
1992-02-26,138697.9323884891,0.0006288360531927495,138911.42645363245,-0.0015369078742748729
1992-02-27,138724.87983595577,0.0001942887467938359,138911.42645363245,-0.001342917731385808
1992-02-28,138729.5374132014,3.357420277572132e-05,138911.42645363245,-0.0013093886160023703
1992-03-02,138750.82926741536,0.00015347743970717254,138911.42645363245,-0.0011561121379074645
1992-03-03,138760.80993512395,7.19323103239855e-05,138911.42645363245,-0.0010842629894004582
1992-03-04,138733.52998486755,-0.00019659693734241923,138911.42645363245,-0.001280646763959904
1992-03-05,138660.79335270345,-0.0005242902142836847,138911.42645363245,-0.0018042655476773182
1992-03-06,138597.27512931093,-0.0004580835134193606,138911.42645363245,-0.002261522556795406
1992-03-09,138569.16511215124,-0.00020281796401455665,138911.42645363245,-0.0024638818434094176
1992-03-10,138611.84474883467,0.0003080024091137723,138911.42645363245,-0.0021566383158391524
1992-03-11,138542.5692187032,-0.0004997807384859998,138911.42645363245,-0.0026553412080349875
1992-03-12,138549.1379729984,4.741325595625234e-05,138911.42645363245,-0.0026080538504510533
1992-03-13,138574.7083791068,0.00018455839193576296,138911.42645363245,-0.002423976796739915
1992-03-16,138529.36458246937,-0.000327215529931979,138911.42645363245,-0.0027503991638197643
1992-03-17,138510.80041854954,-0.00013400887224002123,138911.42645363245,-0.002884039458169674
1992-03-18,138540.74002476063,0.00021615358600635126,138911.42645363245,-0.0026685092676343148
1992-03-19,138550.61362127683,7.126854176209285e-05,138911.42645363245,-0.0025974309066364113
1992-03-20,138548.96812591396,-1.1876492783891024e-05,138911.42645363245,-0.00260927655105084
1992-03-23,138511.63154199033,-0.00026948294475714896,138911.42645363245,-0.002878056340279327
1992-03-24,138474.08305936435,-0.0002710854114413852,138911.42645363245,-0.0031483615526335567
1992-03-25,138435.2242310686,-0.0002806216689594798,138911.42645363245,-0.0034280997231196297
1992-03-26,138413.5660820654,-0.0001564496978532226,138911.42645363245,-0.003584013095806981
1992-03-27,138264.2981537493,-0.001078419786017304,138911.42645363245,-0.004658567811188417
1992-03-30,138234.11390552082,-0.00021830833144576012,138911.42645363245,-0.0048758591384684335
1992-03-31,138259.5500872021,0.00018400799167905824,138911.42645363245,-0.004692748343837156
1992-04-01,138214.78267654328,-0.0003237925382412188,138911.42645363245,-0.005015021405180794
1992-04-02,138123.74921386995,-0.0006586376718210607,138911.42645363245,-0.0056703559949794575
1992-04-03,138073.80130700336,-0.00036161707997983683,138911.42645363245,-0.006029922577381911
1992-04-06,138092.40273420385,0.00013472090305621798,138911.42645363245,-0.005896014030940685
1992-04-07,137968.73977339096,-0.0008955087924055194,138911.42645363245,-0.006786242890941368
1992-04-08,137865.25785584346,-0.0007500388690762083,138911.42645363245,-0.0075311918140743405
1992-04-09,137977.18692611982,0.000811872925907009,138911.42645363245,-0.006725433258900949
1992-04-10,138008.51303733655,0.0002270383381095531,138911.42645363245,-0.006499921851981557
1992-04-13,138006.40124915433,-1.530186896270269e-05,138911.42645363245,-0.006515124259991767
1992-04-14,138071.5175825186,0.00047183560164509863,138911.42645363245,-0.006046362725921626
1992-04-15,138098.6195802935,0.00019628956246320328,138911.42645363245,-0.005851260001352343
1992-04-16,138054.2704172349,-0.0003211412481414211,138911.42645363245,-0.00617052216855372
1992-04-17,131070.30278472141,-0.050588566448587,138911.42645363245,-0.056446930746394314
1992-04-20,137939.8772360277,0.05241137241125737,138911.42645363245,-0.006994019443958676
1992-04-21,137923.68650191248,-0.0001173752974096276,138911.42645363245,-0.007110573816255975
1992-04-22,137933.8936571523,7.400581799044126e-05,138911.42645363245,-0.007037094222097221
1992-04-23,137923.68650191248,-7.400034153459689e-05,138911.42645363245,-0.007110573816255975
1992-04-24,137918.40649437957,-3.828209401035565e-05,138911.42645363245,-0.00714858370261098
1992-04-27,137869.49405688464,-0.0003546476408637922,138911.42645363245,-0.007500696115129169
1992-04-28,137814.20201840907,-0.00040104621296976894,138911.42645363245,-0.00789873420232732
1992-04-29,137883.31760733103,0.0005015128187786377,138911.42645363245,-0.007401182700003382
1992-04-30,137978.66062500482,0.0006914760924545682,138911.42645363245,-0.006714824348441756
1992-05-01,137988.93959213252,7.449678871451759e-05,138911.42645363245,-0.006640827792577938
1992-05-04,138031.8261298202,0.0003107969219449114,138911.42645363245,-0.0063320948194701175
1992-05-05,138126.81517590684,0.0006881677128383057,138911.42645363245,-0.005648284649841263
1992-05-06,138161.9046037829,0.00025403776834620473,138911.42645363245,-0.005395681759122507
1992-05-07,138151.80302806938,-7.311404502197139e-05,138911.42645363245,-0.005468401304025383
1992-05-08,138149.67676482289,-1.5390774495083193e-05,138911.42645363245,-0.00548370791558914
1992-05-11,138190.08225643574,0.0002924761936404785,138911.42645363245,-0.005192835575966751
1992-05-12,138166.15794151707,-0.0001731261355953917,138911.42645363245,-0.005365062696006092
1992-05-13,138158.71480329256,-5.387092132691507e-05,138911.42645363245,-0.005418644596462594
1992-05-14,138078.4351830682,-0.0005810680878050034,138911.42645363245,-0.005996564082813451
1992-05-15,138044.40848119478,-0.00024643023965553734,138911.42645363245,-0.006241516587744988
1992-05-18,138058.23203164118,0.00010013843080280971,138911.42645363245,-0.006142003172619201
1992-05-19,138059.29556888502,7.703540949366428e-06,138911.42645363245,-0.006134346946842872
1992-05-20,138070.45987060116,8.086599073342526e-05,138911.42645363245,-0.006053977016152778
1992-05-21,138063.54809537798,-5.0059768249233194e-05,138911.42645363245,-0.006103733723715567
1992-05-22,138106.0806614785,0.0003080651387514788,138911.42645363245,-0.005797548932540518
1992-05-25,131022.4861696606,-0.05129096747869499,138911.42645363245,-0.05679115451748039
1992-05-26,138030.58574198963,0.05348776211782669,138911.42645363245,-0.006341024162881455
1992-05-27,138039.6237804593,6.547852000404752e-05,138911.42645363245,-0.0062759608437549085
1992-05-28,138070.9912336025,0.00022723513933264883,138911.42645363245,-0.006050151823259064
1992-05-29,138128.94225039455,0.0004197189885746244,138911.42645363245,-0.005632972198288395
1992-06-01,138174.66461698542,0.00033101221109754775,138911.42645363245,-0.00530382456977326
1992-06-02,138204.43716988343,0.00021547041912883813,138911.42645363245,-0.005089496967947459
1992-06-03,138206.0320701286,1.1540152239808421e-05,138911.42645363245,-0.005078015549277416
1992-06-04,138198.05756890276,-5.770009533145881e-05,138911.42645363245,-0.005135422642627632
1992-06-05,138161.9046037829,-0.0002616025561852364,138911.42645363245,-0.005395681759122507
1992-06-08,138133.19558812873,-0.00020779255856739898,138911.42645363245,-0.0056023531351719795
1992-06-09,138021.01634051866,-0.0008121092626030002,138911.42645363245,-0.006409912674901505
1992-06-10,137969.73851343372,-0.00037152187720768115,138911.42645363245,-0.006779053129319441
1992-06-11,137934.96789901843,-0.00025201623769044446,138911.42645363245,-0.007029360935545136
1992-06-12,137949.01687571264,0.00010185217648728262,138911.42645363245,-0.0069282247147685536
1992-06-15,137930.05089115386,-0.00013748546374825477,138911.42645363245,-0.007064757648328952
1992-06-16,137892.47101731342,-0.0002724560282377775,138911.42645363245,-0.007335288840757423
1992-06-17,137766.2561519545,-0.000915313681941865,138911.42645363245,-0.008243888432462387
1992-06-18,137705.47287712977,-0.0004412058258859153,138911.42645363245,-0.008681457006743928
1992-06-19,137751.7836707837,0.0003363032179213299,138911.42645363245,-0.008348073390750296
1992-06-22,137697.93904255607,-0.0003908815319323411,138911.42645363245,-0.00873569181496693
1992-06-23,137826.73831572355,0.0009353754606862275,138911.42645363245,-0.00780848750603654
1992-06-24,137932.5777559645,0.0007679165997420689,138911.42645363245,-0.007046567173469157
1992-06-25,138186.78072267654,0.0018429508883810453,138911.42645363245,-0.005216602762320533
1992-06-26,138193.94180311216,5.182174733486811e-05,138911.42645363245,-0.00516505134845605
1992-06-29,138133.38428862634,-0.0004382067237946874,138911.42645363245,-0.0056009947120211016
1992-06-30,138385.85566177557,0.0018277361005047954,138911.42645363245,-0.003783495751750213
1992-07-01,138804.29533267504,0.00302371704751514,138911.42645363245,-0.0007712189248388764
1992-07-02,138597.21167991636,-0.0014919109834631294,138911.42645363245,-0.002261979318317398
1992-07-03,132161.1754357939,-0.04643698214496683,138911.42645363245,-0.048593921970067185
1992-07-06,138499.7854112809,0.047961210654988484,138911.42645363245,-0.002963334643237219
1992-07-07,137850.09291935273,-0.0046909277873528055,138911.42645363245,-0.007640361641768805
1992-07-08,138069.4653781168,0.001591384192191958,138911.42645363245,-0.006061136200316113
1992-07-09,137983.3176412482,-0.0006239448862401797,138911.42645363245,-0.0066812992716192765
1992-07-10,138168.78709244652,0.0013441440195005594,138911.42645363245,-0.00534613588057719
1992-07-13,138360.76537535878,0.0013894475514488747,138911.42645363245,-0.0039641165045373305
1992-07-14,138624.62592645586,0.0019070474955906747,138911.42645363245,-0.002064628767398906
1992-07-15,138874.11879559723,0.001799773074040445,138911.42645363245,-0.0002685715566219012
1992-07-16,138994.1607962947,0.0008643943287527378,138994.1607962947,0.0
1992-07-17,138847.66635067336,-0.0010539611504689628,138994.1607962947,-0.001053961150468936
1992-07-20,138383.96508032407,-0.0033396403593717316,138994.1607962947,-0.004390081658645392
1992-07-21,138455.17383574552,0.0005145737468941203,138994.1607962947,-0.0038777669325194978
1992-07-22,130868.12887964235,-0.05479784356129558,138994.1607962947,-0.05846311722807973
1992-07-23,138139.5979730453,0.05556333047361317,138994.1607962947,-0.006148192257527968
1992-07-24,138128.51498789564,-8.023032723625256e-05,138994.1607962947,-0.006227929313287527
1992-07-27,138127.12961475193,-1.0029595582272677e-05,138994.1607962947,-0.006237896445257499
1992-07-28,138265.2103056247,0.000999663797096817,138994.1607962947,-0.005244468447407037
1992-07-29,138373.96703006703,0.0007865805447511143,138994.1607962947,-0.00446201309950421
1992-07-30,138568.8508384954,0.0014083849195853926,138994.1607962947,-0.0030599124118790744
1992-07-31,138735.87121799885,0.001205324129433194,138994.1607962947,-0.0018582764687099156
1992-08-03,138769.73746076925,0.00024410588604872885,138994.1607962947,-0.001614624198885215
1992-08-04,138741.6436060976,-0.0002024494330370441,138994.1607962947,-0.0018167467521686485
1992-08-05,138658.13365123453,-0.0006019097993402722,138994.1607962947,-0.002417563033835846
1992-08-06,138596.5587711468,-0.0004440769428110114,138994.1607962947,-0.002860566392645726
1992-08-07,138530.75119793438,-0.0004748139044424837,138994.1607962947,-0.003334022060390449
1992-08-10,138551.53296953315,0.00015001558440319585,138994.1607962947,-0.0031845066312551256
1992-08-11,138531.52045819984,-0.00014444092320298196,138994.1607962947,-0.0033284875813803243
1992-08-12,138488.41839447137,-0.0003111354266950306,138994.1607962947,-0.0036385873976714296
1992-08-13,138486.49465658618,-1.3890965811391709e-05,138994.1607962947,-0.003652427819989724
1992-08-14,138570.38982880357,0.0006058003881566076,138994.1607962947,-0.0030488400740242717
1992-08-17,138602.3311592456,0.00023050617438169496,138994.1607962947,-0.0028190366761042494
1992-08-18,138625.42188608387,0.0001665969586885918,138994.1607962947,-0.0026529093603523774
1992-08-19,138504.19703823683,-0.0008744777559390737,138994.1607962947,-0.003525067206067249
1992-08-20,138506.89121083062,1.9451920240776133e-05,138994.1607962947,-0.003505683855152655
1992-08-21,138450.43003892453,-0.0004076416083886869,138994.1607962947,-0.003911896400936071
1992-08-24,138382.04743914833,-0.0004939139571973339,138994.1607962947,-0.004403878217901911
1992-08-25,138396.78336086142,0.00010648723577788566,138994.1607962947,-0.004297859938942095
1992-08-26,138428.24303530698,0.00022731506962503367,138994.1607962947,-0.004071521837648263
1992-08-27,138428.57400361347,2.3909015907097597e-06,138994.1607962947,-0.004069140670665484
1992-08-28,138450.26430212375,0.00015668946000779727,138994.1607962947,-0.003913088802112046
1992-08-31,138436.85275893172,-9.686903278682824e-05,138994.1607962947,-0.0040095787777713636
1992-09-01,138470.63022211296,0.0002439918454377743,138994.1607962947,-0.0037665652368591056
1992-09-02,138502.2551280642,0.000228387102019445,138994.1607962947,-0.0035390383697586794
1992-09-03,138502.2551280642,0.0,138994.1607962947,-0.0035390383697586794
1992-09-04,138487.3529642552,-0.00010759509868785155,138994.1607962947,-0.0036462526852638526
1992-09-07,131581.5466502891,-0.049865970907455814,138994.1607962947,-0.053330399662395035
1992-09-08,138443.64139892813,0.05215088987270211,138994.1607962947,-0.003960737589353717
1992-09-09,138475.43153638506,0.0002296251177424935,138994.1607962947,-0.003732021956446488
1992-09-10,138534.87344423,0.00042925959634443345,138994.1607962947,-0.0033043643663405345
1992-09-11,138528.74674084657,-4.422498993295054e-05,138994.1607962947,-0.0033484432207926233
1992-09-14,138622.9590167922,0.0006800918810150325,138994.1607962947,-0.002670628588826075
1992-09-15,138531.89270829115,-0.0006569352519016913,138994.1607962947,-0.003325809410663073
1992-09-16,138534.37673912273,1.7931111623514795e-05,138994.1607962947,-0.003307937934499289
1992-09-17,138534.5419706284,1.1927112213427904e-06,138994.1607962947,-0.0033067491686926955
1992-09-18,138584.2145025381,0.000358557015478711,138994.1607962947,-0.002949377811326927
1992-09-21,138571.1344329477,-9.438354604340837e-05,138994.1607962947,-0.0030434829846338746
1992-09-22,138488.3468797649,-0.0005974372189531119,138994.1607962947,-0.0036391019135767516
1992-09-23,138493.31393083782,3.586620235451754e-05,138994.1607962947,-0.0036033662319879486
1992-09-24,138510.36814658166,0.0001231410763435914,138994.1607962947,-0.003480668878040535
