date,equity
2001-08-27,210228.36325101845
2001-08-28,210377.5798282362
2001-08-29,210098.88539406416
2001-08-30,210194.00605003684
2001-08-31,210120.55208694638
2001-09-03,210117.19508294738
2001-09-04,210121.7112526593
2001-09-05,210366.78938763274
2001-09-06,210172.37278341467
2001-09-07,209983.76448945678
2001-09-10,209809.14753451472
2001-09-11,209746.63215647996
2001-09-12,209738.3084873232
2001-09-13,209917.08575204556
2001-09-14,210019.70689821788
2001-09-17,209822.1804399303
2001-09-18,209855.62384977387
2001-09-19,209463.5021761929
2001-09-20,208192.83564951576
2001-09-21,208815.74960599566
2001-09-24,208557.63950954308
2001-09-25,208297.51873316892
2001-09-26,208755.59048986563
2001-09-27,209037.97710170536
2001-09-28,208950.48148595012
2001-10-01,208524.14362423093
2001-10-02,207667.4961592688
2001-10-03,207571.6537031657
2001-10-04,207917.34162136237
2001-10-05,208097.50362558244
2001-10-08,208298.3860275222
2001-10-09,207943.2237608374
2001-10-10,207804.6039230834
2001-10-11,207738.16365673285
2001-10-12,207859.83140996113
2001-10-15,207242.55111329208
2001-10-16,207221.9746618465
2001-10-17,207422.19290993133
2001-10-18,207439.2551200737
2001-10-19,207451.55218205036
2001-10-22,207369.87760098858
2001-10-23,207186.09443611128
2001-10-24,207340.52267104696
2001-10-25,207309.07711172206
2001-10-26,207557.94928077518
2001-10-29,207690.09959789686
2001-10-30,207848.9346683551
2001-10-31,207762.38195206568
2001-11-01,207667.2421328611
2001-11-02,207560.38281615375
2001-11-05,207314.8777001668
2001-11-06,207406.40495297074
2001-11-07,207606.26883908725
2001-11-08,207509.23834164382
2001-11-09,207285.92444564743
2001-11-12,207391.013337881
2001-11-13,207234.76032648637
2001-11-14,207113.2302065128
2001-11-15,207269.4832179074
2001-11-16,207200.03743506537
2001-11-19,207546.53759333456
2001-11-20,207485.06163715932
2001-11-21,207476.8488918455
2001-11-22,207573.2808085608
2001-11-23,207699.86665108864
2001-11-26,207672.142831398
2001-11-27,207263.18611248914
2001-11-28,207244.1679766256
2001-11-29,207073.31145773584
2001-11-30,207014.2459086265
2001-12-03,207114.29481541822
2001-12-04,206958.1468029904
2001-12-05,206716.8314226882
2001-12-06,206763.84217751288
2001-12-07,206877.14970264465
2001-12-10,206932.5982616776
2001-12-11,206918.1339799787
2001-12-12,206927.77744754576
2001-12-13,206953.09086017046
2001-12-14,206997.2571413641
2001-12-17,207029.80269483823
2001-12-18,207181.66144058402
2001-12-19,206963.5484648843
2001-12-20,207886.25519813458
2001-12-21,207356.84048599488
2001-12-24,207501.86265499506
2001-12-25,207622.40324062793
2001-12-26,207674.23480958445
2001-12-27,207712.4131157488
2001-12-28,208060.56429364425
2001-12-31,207835.47653282728
2002-01-01,207866.81642294262
2002-01-02,207970.2367373644
2002-01-03,208099.94704901395
2002-01-04,208989.29828881967
2002-01-07,209621.33260147326
2002-01-08,209551.81253493472
2002-01-09,209648.82703309043
2002-01-10,209324.34080159973
2002-01-11,209393.72469614737
2002-01-14,208913.32018386136
2002-01-15,208805.36580533287
2002-01-16,207970.11956997198
2002-01-17,208153.9580288116
2002-01-18,207605.87460400478
2002-01-21,207683.7837482437
2002-01-22,207354.62216383358
2002-01-23,207670.43753081484
2002-01-24,207833.57941257046
2002-01-25,207986.60984547864
2002-01-28,207816.73575562623
2002-01-29,207422.51165743364
2002-01-30,207275.43615166502
2002-01-31,207813.46473599918
2002-02-01,207578.05620980563
2002-02-04,207124.82463433605
2002-02-05,207804.2586701502
2002-02-06,207682.49610591854
2002-02-07,207928.23553611085
2002-02-08,208087.97547074815
2002-02-11,207531.26152115286
2002-02-12,207776.9393064755
2002-02-13,208208.28275134653
2002-02-14,208058.4210736936
2002-02-15,207883.13805845653
2002-02-18,207899.66630370426
2002-02-19,207165.09377337963
2002-02-20,206988.97815373857
2002-02-21,207225.17067746544
2002-02-22,206826.1803382734
2002-02-25,206810.2944153986
2002-02-26,207151.49919576885
2002-02-27,207216.74641827343
2002-02-28,207311.66647835964
2002-03-01,207857.0622819743
2002-03-04,207981.86786626725
2002-03-05,207769.66045799293
2002-03-06,208029.79827960415
2002-03-07,207420.14557846688
2002-03-08,208299.71902045963
2002-03-11,209075.67442906596
2002-03-12,208707.78870262875
2002-03-13,207357.5508394647
2002-03-14,207728.188825828
2002-03-15,208909.2997034982
2002-03-18,209304.0941715996
2002-03-19,209949.15242475137
2002-03-20,209102.4428990752
2002-03-21,209612.98136536853
2002-03-22,209248.6995975421
2002-03-25,208842.63867024507
2002-03-26,209058.7997245696
2002-03-27,209602.17625394705
2002-03-28,209963.91464288227
2002-03-29,209960.8663129399
2002-04-01,210482.63567402124
2002-04-02,210747.05515326187
2002-04-03,209696.44037186835
2002-04-04,208730.92479765296
2002-04-05,207911.8844405943
2002-04-08,208236.64801336417
2002-04-09,208127.1910854261
2002-04-10,208541.28068030905
2002-04-11,207425.84423639704
2002-04-12,206893.47396275774
2002-04-15,208170.54714906434
2002-04-16,208333.01322420433
2002-04-17,209292.92990052316
2002-04-18,209675.83313357134
2002-04-19,209638.47829780926
2002-04-22,209388.66023819364
2002-04-23,209340.50157444325
2002-04-24,208986.85767295817
2002-04-25,208470.7886640657
2002-04-26,207879.1384616285
2002-04-29,207906.78400425622
2002-04-30,208512.8785880513
2002-05-01,207687.84519616404
2002-05-02,207780.39038650747
2002-05-03,208144.45437045765
2002-05-06,207019.64121734526
2002-05-07,207219.6244642508
2002-05-08,208179.36949347326
2002-05-09,207864.5921593098
2002-05-10,207565.3801089223
2002-05-13,208429.450962495
2002-05-14,208997.02180303232
2002-05-15,208755.5506241346
2002-05-16,209011.82881733117
2002-05-17,209303.41427419672
2002-05-20,209518.0567279443
2002-05-21,208768.24533466305
2002-05-22,208908.09984135604
2002-05-23,209529.83038157067
2002-05-24,208853.98901108457
2002-05-27,208819.07184113952
2002-05-28,209336.7522081624
2002-05-29,209318.91564519843
2002-05-30,208950.15832690164
2002-05-31,210036.03606462697
2002-06-03,209501.06785178414
2002-06-04,209821.74557106424
2002-06-05,208726.18269386463
2002-06-06,208787.1973901585
2002-06-07,208282.79526072356
2002-06-10,207078.97108296503
2002-06-11,206785.23851888056
2002-06-12,206563.41752014036
2002-06-13,206796.85920001668
2002-06-14,206950.65441983994
2002-06-17,207006.46121361767
2002-06-18,206467.33183165162
2002-06-19,206562.86567864823
2002-06-20,206741.38395701195
2002-06-21,206807.86380709475
2002-06-24,207769.7324865652
2002-06-25,207792.02154892578
2002-06-26,207883.8302982899
2002-06-27,208766.84691165911
2002-06-28,209580.85078255887
2002-07-01,210297.0109996364
2002-07-02,209633.32179182145
2002-07-03,209943.06267466053
2002-07-04,209943.06267466053
2002-07-05,210743.96235264334
2002-07-08,210255.39372745674
2002-07-09,211364.42749794986
2002-07-10,211958.40795973345
2002-07-11,211395.101097473
2002-07-12,209934.4422943553
2002-07-15,210081.04144232222
2002-07-16,210754.14362016958
2002-07-17,211113.99320747767
2002-07-18,211765.41457637685
2002-07-19,212283.91631880566
2002-07-22,212792.3670674339
2002-07-23,210998.3426979682
2002-07-24,211641.22638137644
2002-07-25,210694.68468009582
2002-07-26,209508.10692571348
2002-07-29,208048.14183485982
2002-07-30,209092.96471392686
2002-07-31,210593.44546023913
2002-08-01,210722.26983983626
2002-08-02,211148.42370250772
2002-08-05,210897.51517905915
2002-08-06,211290.68507761037
2002-08-07,211763.01530702598
2002-08-08,210835.7538113604
2002-08-09,211639.2411808243
2002-08-12,212880.22166944452
2002-08-13,213223.13947106394
2002-08-14,213636.41417186506
2002-08-15,213973.3719119029
2002-08-16,213768.21487159358
2002-08-19,213548.4786801838
2002-08-20,211401.40274019755
2002-08-21,211337.05383314207
2002-08-22,211911.98931580508
2002-08-23,212114.67857769632
2002-08-26,212799.1837445202
2002-08-27,212693.699563679
2002-08-28,212268.63459705107
2002-08-29,212484.65622152423
2002-08-30,213035.02952159647
2002-09-02,213035.02952159647
2002-09-03,212222.8377851238
2002-09-04,213644.2849501853
2002-09-05,214952.26416435555
2002-09-06,215313.78763362797
2002-09-09,217727.314211538
2002-09-10,217086.24997431246
2002-09-11,217192.95832077946
2002-09-12,216160.09539090324
2002-09-13,216369.5708042006
2002-09-16,217698.96741903882
2002-09-17,218070.49110410237
2002-09-18,218927.48386561155
2002-09-19,217975.4906798391
2002-09-20,217032.7642468348
2002-09-23,216625.25145527266
2002-09-24,217157.37457782502
2002-09-25,215648.59296725693
2002-09-26,216967.28883246623
2002-09-27,218778.1374247911
2002-09-30,218190.99208847166
2002-10-01,218128.592722444
2002-10-02,218360.208297337
2002-10-03,215579.07691668667
2002-10-04,215283.7445073393
2002-10-07,216325.04253563558
2002-10-08,216874.71074361235
2002-10-09,216300.70647099474
2002-10-10,215325.02150033452
2002-10-11,216115.3460363614
2002-10-14,217495.68799746217
2002-10-15,220428.78581767072
2002-10-16,220401.71053034422
2002-10-17,220946.0116411973
2002-10-18,220777.0200209718
2002-10-21,220547.01103251666
2002-10-22,219503.97956775333
2002-10-23,219639.7517561001
2002-10-24,220929.5491555002
2002-10-25,221341.19142895087
2002-10-28,220216.19320284773
2002-10-29,219752.31605527498
2002-10-30,219829.0218659679
2002-10-31,219885.8938525532
2002-11-01,220633.67875138167
2002-11-04,220470.9030502065
2002-11-05,220034.20998202942
2002-11-06,220088.22679344716
2002-11-07,219704.7515604803
2002-11-08,218787.55518820224
2002-11-11,218074.9384012901
2002-11-12,217604.5078610467
2002-11-13,217558.86348758993
2002-11-14,218529.1212459618
2002-11-15,219734.2918556075
2002-11-18,219406.1575784158
2002-11-19,220029.44249371544
2002-11-20,220227.7145501923
2002-11-21,220095.52107336407
2002-11-22,220287.3320532458
2002-11-25,219750.6228724501
2002-11-26,219190.62455411593
2002-11-27,219907.92363610963
2002-11-28,219907.92363610963
2002-11-29,219787.83043072594
2002-12-02,220651.8419936998
2002-12-03,218826.76949167665
2002-12-04,218634.47444370284
2002-12-05,218886.27340345466
2002-12-06,219479.68841645113
2002-12-09,218646.30755356958
2002-12-10,219945.3149927217
2002-12-11,220006.57256180642
2002-12-12,220840.07115654837
2002-12-13,221238.49489454576
2002-12-16,222155.91655531048
2002-12-17,222057.24634135072
2002-12-18,222620.57061220007
2002-12-19,222377.76988131113
2002-12-20,222278.18905888993
2002-12-23,222910.1398074209
2002-12-24,222980.14813502223
2002-12-25,222980.14813502223
2002-12-26,222504.08217122708
2002-12-27,222518.26834036794
2002-12-30,221266.09960421216
2002-12-31,221440.722398566
2003-01-01,221440.722398566
2003-01-02,224755.94509478394
2003-01-03,225249.34236755938
2003-01-06,223603.204635147
2003-01-07,223404.19975031284
2003-01-08,223952.98154570072
2003-01-09,225031.0104483281
2003-01-10,224143.3165868863
2003-01-13,224401.27947510872
2003-01-14,224298.64767015277
2003-01-15,225084.0618915399
2003-01-16,225684.03195070842
2003-01-17,225287.11236344566
2003-01-20,225287.11236344566
2003-01-21,225495.05002682563
2003-01-22,224724.68860294315
2003-01-23,225050.42079875025
2003-01-24,225232.45495634066
2003-01-27,224777.24284668875
2003-01-28,225233.60944771193
2003-01-29,225889.98050055443
2003-01-30,226782.87502182944
2003-01-31,227763.56802170552
2003-02-03,228294.58683304442
2003-02-04,228226.5457719994
2003-02-05,227275.4203323169
2003-02-06,227524.997261926
2003-02-07,227427.62756610138
2003-02-10,227112.0258668012
2003-02-11,227712.91900996777
2003-02-12,226619.81477745197
2003-02-13,226080.45846012124
2003-02-14,226652.57574206468
2003-02-17,226652.57574206468
2003-02-18,225866.63355378612
2003-02-19,226253.98525349202
2003-02-20,226476.0542506139
2003-02-21,227021.36831073178
2003-02-24,229818.37960375077
2003-02-25,230037.5627764397
2003-02-26,229973.53812590998
2003-02-27,226744.23016676068
2003-02-28,228520.70297087874
2003-03-03,225362.12340435514
2003-03-04,224912.01060860115
2003-03-05,224735.71872467606
2003-03-06,224868.89590726933
2003-03-07,225605.73156266403
2003-03-10,224974.41049682104
2003-03-11,223894.86485441835
2003-03-12,223415.80886069703
2003-03-13,220735.74069724232
2003-03-14,221183.8421528123
2003-03-17,220949.99233071192
2003-03-18,219674.14554332793
2003-03-19,218546.15721055242
2003-03-20,217524.14527888765
2003-03-21,217823.0294070375
2003-03-24,216060.88850594425
2003-03-25,215612.55827831343
2003-03-26,215046.24867101607
2003-03-27,214431.86222948506
2003-03-28,214716.9902454248
2003-03-31,214595.309682747
2003-04-01,214643.57673703853
2003-04-02,215364.0805741819
2003-04-03,214867.6375378024
2003-04-04,214936.93649776315
2003-04-07,215273.26239723555
2003-04-08,214962.70797140774
2003-04-09,214445.2498731354
2003-04-10,214771.3175564511
2003-04-11,214968.75232107213
2003-04-14,214925.00116352498
2003-04-15,215873.19775233418
2003-04-16,215974.6078168057
2003-04-17,217283.63766669825
2003-04-18,217283.63766669825
2003-04-21,217470.8789618421
2003-04-22,217281.07486369205
2003-04-23,215930.3464265033
2003-04-24,214538.18457488006
2003-04-25,213888.71880105694
2003-04-28,212931.56801941415
2003-04-29,213345.39915285312
2003-04-30,214067.77552815806
2003-05-01,214326.8746698104
2003-05-02,214849.84514276986
2003-05-05,214702.3863750659
2003-05-06,214927.04711073276
2003-05-07,214443.98661137337
2003-05-08,215012.4290243846
2003-05-09,216482.98927966924
2003-05-12,218051.7606194581
2003-05-13,218225.68938838586
2003-05-14,218419.46072576873
2003-05-15,218464.09642552625
2003-05-16,217967.9380828677
2003-05-19,216502.6855056158
2003-05-20,217347.91102615598
2003-05-21,217553.95562105018
2003-05-22,216824.9001941394
2003-05-23,216986.56440959033
2003-05-26,216986.56440959033
2003-05-27,216474.81870482175
2003-05-28,215596.88391133217
2003-05-29,215297.51804872765
2003-05-30,215540.00154960618
2003-06-02,216156.32424223138
2003-06-03,215999.07383422827
2003-06-04,216031.49813490757
2003-06-05,217207.43940364293
2003-06-06,217069.73242736686
2003-06-09,216102.0748118674
2003-06-10,216555.305326782
2003-06-11,217250.5129554167
2003-06-12,216327.52007968767
2003-06-13,215509.1683250235
2003-06-16,216414.66689945367
2003-06-17,216713.33418229446
2003-06-18,216099.84357792675
2003-06-19,216030.8940487714
2003-06-20,215785.6555137866
2003-06-23,214063.38494646287
2003-06-24,213768.290867007
2003-06-25,214136.03206991748
2003-06-26,214095.53997682224
2003-06-27,213771.67478817684
2003-06-30,213581.51172104912
2003-07-01,214655.65138762642
2003-07-02,215959.63314817275
2003-07-03,215264.06416153617
2003-07-04,215264.06416153617
2003-07-07,217593.61473980313
2003-07-08,218113.048188565
2003-07-09,218348.01620186953
2003-07-10,216726.7281081598
2003-07-11,217544.09213204705
2003-07-14,218565.7818998718
2003-07-15,217999.34970999195
2003-07-16,216973.58936593673
2003-07-17,215452.47735848348
2003-07-18,216490.77688742283
2003-07-21,215518.0885284731
2003-07-22,215423.60652076956
2003-07-23,215603.44638888916
2003-07-24,215379.6444732927
2003-07-25,216377.97535241634
2003-07-28,216552.815619338
2003-07-29,215900.46643684228
2003-07-30,215625.42820591741
2003-07-31,215900.51821670565
2003-08-01,215154.02307879823
2003-08-04,215100.2230772039
2003-08-05,213807.6021659348
2003-08-06,214123.1445232126
2003-08-07,213642.48158747808
2003-08-08,213448.59249197747
2003-08-11,214393.69856762502
2003-08-12,214862.80683998487
2003-08-13,214193.7982307236
2003-08-14,214989.70577233977
2003-08-15,214891.92180757626
2003-08-18,215716.99119506503
2003-08-19,216427.39298165106
2003-08-20,216751.15856884152
2003-08-21,217393.69193861226
2003-08-22,216514.35922184697
2003-08-25,216026.0189377712
2003-08-26,216458.47439154133
2003-08-27,217398.59337015712
2003-08-28,218024.8701511502
2003-08-29,218479.2387100965
2003-09-01,218479.2387100965
2003-09-02,219472.24473456104
2003-09-03,220083.47270841536
2003-09-04,220412.07761404017
2003-09-05,220569.51649184892
2003-09-08,221908.91347553482
2003-09-09,221489.4635998768
2003-09-10,219771.06260496355
2003-09-11,221043.2235982638
2003-09-12,220711.69978158516
2003-09-15,219951.79026332207
2003-09-16,220992.20400281734
2003-09-17,221775.31049520153
2003-09-18,222377.02352929782
2003-09-19,222553.1463478352
2003-09-22,221809.10102529702
2003-09-23,222281.04210537794
2003-09-24,221394.32462283265
2003-09-25,220035.79118389834
2003-09-26,218003.46200660145
2003-09-29,219470.1647324366
2003-09-30,218547.25100762444
2003-10-01,220543.97530545088
2003-10-02,221298.96098029424
2003-10-03,220701.9373169277
2003-10-06,221344.793830948
2003-10-07,221825.73496386327
2003-10-08,221840.1059625623
2003-10-09,222660.31459455148
2003-10-10,223504.14541219204
2003-10-13,225011.88448021506
2003-10-14,225396.482433991
2003-10-15,225676.4878858882
2003-10-16,225773.7766682255
2003-10-17,225234.85776404833
2003-10-20,225853.8284527819
2003-10-21,226220.3911231532
2003-10-22,226436.23715508747
2003-10-23,226827.4941553929
2003-10-24,226254.2200837663
2003-10-27,227342.16465187352
2003-10-28,230279.21580642954
2003-10-29,231722.97942445352
2003-10-30,231425.0696434603
2003-10-31,231327.0242652087
2003-11-03,232777.62182306597
2003-11-04,232626.7306597153
2003-11-05,232926.0855130649
2003-11-06,231794.2042182146
2003-11-07,231938.46955764267
2003-11-10,231027.90346475603
2003-11-11,231542.54182372306
2003-11-12,232511.12920600752
2003-11-13,232436.90575799491
2003-11-14,232316.182651748
2003-11-17,230337.4336272289
2003-11-18,230699.4964785444
2003-11-19,229839.001620828
2003-11-20,228631.11714785107
2003-11-21,228040.2438429839
2003-11-24,228494.6306028479
2003-11-25,228560.83139959624
2003-11-26,230550.6823877517
2003-11-27,230544.40948172874
2003-11-28,231004.0319671327
2003-12-01,233712.75637191877
2003-12-02,234218.00984241237
2003-12-03,233755.0289938911
2003-12-04,233355.44508051182
2003-12-05,232771.3064641541
2003-12-08,233766.31584939326
2003-12-09,233984.48602903454
2003-12-10,233411.62764396213
2003-12-11,233803.93539822235
2003-12-12,236082.33794258087
2003-12-15,235095.69143630937
2003-12-16,234866.37320141474
2003-12-17,235526.44228544983
2003-12-18,237475.21860659693
2003-12-19,237806.31745107283
2003-12-22,236466.6642359423
2003-12-23,237008.77222250428
2003-12-24,238327.1546638108
2003-12-25,238327.1546638108
2003-12-26,239103.2566154676
2003-12-29,240731.4181620067
2003-12-30,241225.35308669612
2003-12-31,241361.37953519187
2004-01-01,241361.37953519187
2004-01-02,242200.7996900946
2004-01-05,246400.363761045
2004-01-06,246719.3633610579
2004-01-07,246197.2159035567
2004-01-08,248337.47277633866
2004-01-09,248708.53122240587
2004-01-12,249866.98688416928
2004-01-13,249701.0111152964
2004-01-14,249515.00585581793
2004-01-15,249022.4647408007
2004-01-16,250166.68105777612
2004-01-19,250476.5025156904
2004-01-20,251691.0948608922
2004-01-21,252557.52367859415
2004-01-22,252303.4219796767
2004-01-23,252618.97229732177
2004-01-26,253074.8986392756
2004-01-27,252377.68955800246
2004-01-28,249538.23218163918
2004-01-29,247154.45182844804
2004-01-30,247268.61134112405
2004-02-02,246660.5167917204
2004-02-03,247284.2546627325
2004-02-04,244994.50052432687
2004-02-05,245208.16931608738
2004-02-06,247210.92236714598
2004-02-09,247804.6296693833
2004-02-10,247576.24197653818
2004-02-11,249211.11127976698
2004-02-12,249048.18414548744
2004-02-13,248829.03306291046
2004-02-16,249020.9779178177
2004-02-17,251156.37579978065
2004-02-18,250861.48772735073
2004-02-19,250939.21678409702
2004-02-20,250292.86546353792
2004-02-23,249993.8607259898
2004-02-24,250535.73864014732
2004-02-25,250720.58213080408
2004-02-26,251643.68962004897
2004-02-27,252273.23226649113
2004-03-01,254691.196978936
2004-03-02,252897.0049471632
2004-03-03,252384.86189703603
2004-03-04,253456.67473311175
2004-03-05,254305.92467772146
2004-03-08,252538.7648152609
2004-03-09,252419.11964464636
2004-03-10,250705.20850609377
2004-03-11,250227.36223375174
2004-03-12,251382.7874732837
2004-03-15,250956.3508473829
2004-03-16,251542.07935964395
2004-03-17,252854.096328952
2004-03-18,253549.8073702918
2004-03-19,252911.2834988868
2004-03-22,252175.51455511682
2004-03-23,252010.26418651256
2004-03-24,251165.34979443252
2004-03-25,251809.85370344762
2004-03-26,252260.4853645952
2004-03-29,252480.77197816974
2004-03-30,253276.52058246027
2004-03-31,253284.88086233594
2004-04-01,255230.5412221604
2004-04-02,256595.34792527324
2004-04-05,256453.94643722152
2004-04-06,256520.95145092232
2004-04-07,256122.51030083708
2004-04-08,255790.7459447625
2004-04-09,255364.19001899275
2004-04-12,255098.82417251522
2004-04-13,253254.33941411145
2004-04-14,251478.4718938918
2004-04-15,249817.48274296994
2004-04-16,250361.89659619157
2004-04-19,251198.88539275408
2004-04-20,249261.3025159958
2004-04-21,247078.99770301694
2004-04-22,247039.81424109827
2004-04-23,247864.84924698953
2004-04-26,247328.7446245888
2004-04-27,248673.77555024414
2004-04-28,246143.0360680634
2004-04-29,245315.22877475258
2004-04-30,245831.40629631167
2004-05-03,247219.18784375588
2004-05-04,247817.00004301226
2004-05-05,248330.6190891468
2004-05-06,245968.4967254811
2004-05-07,245147.27637077
2004-05-10,242583.40189125948
2004-05-11,243252.6454422755
2004-05-12,242923.76215791257
2004-05-13,243125.93260278716
2004-05-14,242010.58985558263
2004-05-17,240852.27837541339
2004-05-18,239810.0296013594
2004-05-19,240976.5505375418
2004-05-20,239910.63861637632
2004-05-21,240386.83229737816
2004-05-24,241603.6963731189
2004-05-25,242518.6121870649
2004-05-26,242327.96904970094
2004-05-27,241720.04070238335
2004-05-28,243607.3378384955
2004-05-31,243550.23256333792
2004-06-01,244800.47667792765
2004-06-02,243560.11040528637
2004-06-03,241725.89758946773
2004-06-04,241538.53459954483
2004-06-07,242558.33625772625
2004-06-08,242024.80482969127
2004-06-09,240949.4168958636
2004-06-10,241596.50441187402
2004-06-11,241537.823767186
2004-06-14,240659.3104065025
2004-06-15,241718.29189701963
2004-06-16,242073.6650959124
2004-06-17,241867.8254638994
2004-06-18,241795.72975707945
2004-06-21,241411.55503172264
2004-06-22,241230.2578637474
2004-06-23,242262.4513882476
2004-06-24,243064.2876670102
2004-06-25,242674.72196204273
2004-06-28,241899.1448771559
2004-06-29,241736.3781798098
2004-06-30,242879.0292002373
2004-07-01,243702.3998860147
2004-07-02,243035.31496001454
2004-07-05,242889.30819794285
2004-07-06,243197.75511859523
2004-07-07,243073.00653166312
2004-07-08,242596.31618337784
2004-07-09,242980.96757903742
2004-07-12,242461.72601241377
2004-07-13,241350.5054849216
2004-07-14,240744.75201435547
2004-07-15,240962.16477490257
2004-07-16,241333.38132349885
2004-07-19,241335.2606077737
2004-07-20,241117.0311963439
2004-07-21,240466.31189696788
2004-07-22,241101.5446903962
2004-07-23,240255.6676976169
2004-07-26,239481.76819531573
2004-07-27,239362.75638963404
2004-07-28,240151.16351403637
2004-07-29,240933.68377660605
2004-07-30,241596.2217043373
2004-08-02,241402.4054052446
2004-08-03,241914.70287604656
2004-08-04,240551.43506694087
2004-08-05,240780.89719003637
2004-08-06,240296.0431209715
2004-08-09,240386.29236459313
2004-08-10,240658.21593541818
2004-08-11,240008.6105883004
2004-08-12,239858.2561604374
2004-08-13,240601.36750961686
2004-08-16,240332.06879876563
2004-08-17,240091.0354027235
2004-08-18,240060.4507870627
2004-08-19,240669.5497377955
2004-08-20,240827.0798084794
2004-08-23,239273.12110886368
2004-08-24,238871.75881374325
2004-08-25,238664.88756228966
2004-08-26,238837.16544602474
2004-08-27,239039.76494310895
2004-08-30,239278.5369628194
2004-08-31,240111.1073513814
2004-09-01,240896.7657842774
2004-09-02,240682.25440218783
2004-09-03,239724.24272521865
2004-09-06,239828.69192660827
2004-09-07,239183.84621535114
2004-09-08,238812.2707749136
2004-09-09,238696.0507310776
2004-09-10,238649.23100519722
2004-09-13,238877.4435471652
2004-09-14,239089.1992703703
2004-09-15,238985.6787211657
2004-09-16,239331.09582512075
2004-09-17,239776.0056326155
2004-09-20,239512.59026731626
2004-09-21,241506.098674712
2004-09-22,241893.38120038752
2004-09-23,241496.61810761146
2004-09-24,241554.28756022727
2004-09-27,242767.35998489306
2004-09-28,242717.60838926735
2004-09-29,245348.97911059923
2004-09-30,245940.07233240298
2004-10-01,246721.33996901358
2004-10-04,245647.22748344493
2004-10-05,247288.33956363238
2004-10-06,247773.00208724051
2004-10-07,247849.8653830432
2004-10-08,247906.4265152978
2004-10-11,247861.453943962
2004-10-12,246267.71913787286
2004-10-13,244613.1277548903
2004-10-14,244624.22461466223
2004-10-15,245224.61171641666
2004-10-18,243760.90853358334
2004-10-19,244790.754230776
2004-10-20,247051.41062707204
2004-10-21,247456.58317154113
2004-10-22,247722.20432569023
2004-10-25,246780.5553237865
2004-10-26,247826.25782515618
2004-10-27,246056.80908301822
2004-10-28,246375.1181128077
2004-10-29,247109.24787818704
2004-11-01,246170.2219030737
2004-11-02,245650.12877189385
2004-11-03,247158.39116368233
2004-11-04,247790.22604843194
2004-11-05,248578.5960764946
2004-11-08,248143.19506616693
2004-11-09,247899.1084880382
2004-11-10,249220.2884614136
2004-11-11,247941.8393313521
2004-11-12,249016.35284656286
2004-11-15,250568.60341630713
2004-11-16,249326.8870646208
2004-11-17,250576.19984138306
2004-11-18,249879.90989305158
2004-11-19,250637.18312615942
2004-11-22,250223.5354258744
2004-11-23,250664.6633325008
2004-11-24,252780.30110109132
2004-11-25,252713.6806170852
2004-11-26,252772.01407840272
2004-11-29,253650.95872002532
2004-11-30,253050.70591123996
2004-12-01,254471.35409393025
2004-12-02,251786.51674527227
2004-12-03,252104.2444123884
2004-12-06,252166.9112412644
2004-12-07,249570.64437264475
2004-12-08,248377.10198434145
2004-12-09,248044.12777360243
2004-12-10,247485.62413769608
2004-12-13,248839.12530016707
2004-12-14,249427.13517567609
2004-12-15,251272.66535019665
2004-12-16,250197.208081636
2004-12-17,251730.44119156981
2004-12-20,252065.56002098773
2004-12-21,252677.247699935
2004-12-22,251414.56830105375
2004-12-23,252050.73329080327
2004-12-24,252027.23617196886
2004-12-27,251457.7719726995
2004-12-28,252872.81821943886
2004-12-29,251782.6068689123
2004-12-30,251276.03457127622
2004-12-31,251248.6210696797
2005-01-03,249642.23734944762
2005-01-04,247148.88906465296
2005-01-05,246069.39125681543
2005-01-06,246648.60146715975
2005-01-07,245746.08190684256
2005-01-10,245358.5630245965
2005-01-11,245097.9953692577
2005-01-12,246193.89029099394
2005-01-13,246704.65890224653
2005-01-14,247092.94695311232
2005-01-17,247316.24439433176
2005-01-18,248795.2382117608
2005-01-19,248427.14458772013
2005-01-20,247278.5204540518
2005-01-21,247843.07491760235
2005-01-24,248116.62906168975
2005-01-25,248321.6515175012
2005-01-26,249327.73907921533
2005-01-27,249315.6131750162
2005-01-28,248126.91484818465
2005-01-31,248890.29146229482
2005-02-01,249024.91113823446
2005-02-02,248734.876425348
2005-02-03,248334.0823568889
2005-02-04,249205.8920362515
2005-02-07,248860.2669112289
2005-02-08,249125.75294380396
2005-02-09,248379.827470795
2005-02-10,249773.8574068913
2005-02-11,250329.28222783652
2005-02-14,250219.72147724679
2005-02-15,251226.31423568912
2005-02-16,251073.05800238316
2005-02-17,250233.89670097345
2005-02-18,250619.99831466866
2005-02-21,250621.26777641004
2005-02-22,250306.1616256102
2005-02-23,250571.55442629382
2005-02-24,250366.98418052454
2005-02-25,251095.664704323
2005-02-28,251054.22502010985
2005-03-01,251191.46412436606
2005-03-02,251550.13839900552
2005-03-03,251718.49909373868
2005-03-04,252738.20143687318
2005-03-07,253123.50064552706
2005-03-08,253464.34654900938
2005-03-09,253064.43276071642
2005-03-10,252341.78051374273
2005-03-11,252773.0783273715
2005-03-14,253181.61658980174
2005-03-15,253299.12629222742
2005-03-16,253408.65594613724
2005-03-17,253551.2280728331
2005-03-18,253564.2251023181
2005-03-21,252349.52288859838
2005-03-22,251982.4110367382
2005-03-23,249731.37365250377
2005-03-24,249422.2280242457
2005-03-25,249442.0777676172
