date,ticker,price,trailing_12m,trailing_6m,fwd_1m,fwd_3m,fwd_6m,fwd_12m,max_dd_3m,max_dd_6m,rsi,above_50sma,above_200sma,pct_above_200sma
2020-05-13 00:00:00-04:00,DOCU,119.06999969482422,1.2662732702700623,0.7705576162799139,0.26480227168474557,0.6234148278087235,0.6654908714777965,0.513059579439477,0.0,0.0,74.4779518706508,True,True,0.6148878309874375
2020-05-14 00:00:00-04:00,DOCU,122.01000213623047,1.2733371771722592,0.8207729927867442,0.3334152904919587,0.6341283615436251,0.709286119173254,0.5333169293954294,0.0,0.0,74.52229046118288,True,True,0.6471817045273585
2020-05-15 00:00:00-04:00,DOCU,125.87999725341797,1.299597979423075,0.8560896169249714,0.29528127271491966,0.5865110507733551,0.6890689526243561,0.4816491783945578,-0.02351445145421851,-0.02351445145421851,75.02128239216904,True,True,0.6909632558207648
2020-05-18 00:00:00-04:00,DOCU,122.91999816894531,1.2937114726432677,0.8143173161467943,0.3155711773734946,0.689716889376881,0.6734461439343769,0.5368532905643655,0.0,0.0,78.01061539570159,True,True,0.6431457863650809
2020-05-19 00:00:00-04:00,DOCU,127.22000122070312,1.3927027572291277,0.8769549057525501,0.2757428194816425,0.6465178369029527,0.6359849307165586,0.48946709381360587,-0.005345073877150078,-0.005345073877150078,81.64186404478235,True,True,0.691759271446136
2020-05-20 00:00:00-04:00,DOCU,128.77000427246094,1.3515341164980437,0.9317431322863232,0.2535527903486059,0.6169138759467718,0.6456472519309293,0.5181330978255783,-0.01731772371627161,-0.01731772371627161,81.73889655278091,True,True,0.7028525016812259
2020-05-21 00:00:00-04:00,DOCU,132.85000610351562,1.4251553315792318,0.9956437841751207,0.26684226811867706,0.6144522835807626,0.6132480051015006,0.458411675563128,-0.04749721413690849,-0.04749721413690849,86.04079896934762,True,True,0.7466135905586408
2020-05-22 00:00:00-04:00,DOCU,133.0,1.4995302065098337,0.959051424299751,0.2541353612914121,0.5803006968103854,0.6518796763025729,0.4703007748252468,-0.048571421687764335,-0.048571421687764335,84.76394718035742,True,True,0.7385331140961466
2020-05-26 00:00:00-04:00,DOCU,128.9499969482422,1.3835489941820578,0.8437230833137708,0.27111289291382756,0.5858085330179732,0.7184180037385512,0.5174873773306337,-0.018689384177978424,-0.018689384177978424,75.0896004490912,True,True,0.6765428871197343
2020-05-27 00:00:00-04:00,DOCU,126.54000091552734,1.3231136052817205,0.779246288367287,0.33080443083686206,0.6207522906120404,0.7162161893290855,0.5596649216250646,0.0,0.0,65.63827126955451,True,True,0.6365694614948652
2020-05-28 00:00:00-04:00,DOCU,127.80000305175781,1.3501287337541283,0.7874126300945148,0.38951484812669723,0.6776995191093644,0.6995304519693808,0.5602503062204875,0.0,0.0,64.68877933255456,True,True,0.64397891671143
2020-05-29 00:00:00-04:00,DOCU,139.74000549316406,1.5187456136653625,0.9325129333593309,0.22849571647786449,0.5369256893507655,0.6040502725431018,0.44282229276891316,-0.0007156583625618735,-0.0007156583625618735,75.65294805629472,True,True,0.7867549511725682
2020-06-01 00:00:00-04:00,DOCU,147.22000122070312,1.6261148343610992,1.0544235793633727,0.1697459943347004,0.46202964073128583,0.5410269884258323,0.3610922647827939,-0.051487581634313516,-0.051487581634313516,77.3522749246132,True,True,0.8700450902845467
2020-06-02 00:00:00-04:00,DOCU,147.67999267578125,1.9203083560804557,1.073865953861287,0.21180942300531203,0.5100217433621992,0.5430661984328744,0.3578684231082221,-0.0544419940742002,-0.0544419940742002,78.18667268150833,True,True,0.8636316088442679
2020-06-03 00:00:00-04:00,DOCU,147.4499969482422,1.785228575239357,1.1088386843484144,0.2952866018722622,0.8229907992966778,0.46293666448555837,0.3207867346946167,-0.05296709203280086,-0.05296709203280086,79.76091249379351,True,True,0.8487561563060668
2020-06-04 00:00:00-04:00,DOCU,140.05999755859375,1.6267816646703657,0.9816072008185515,0.36127378970106894,0.8931886925899764,0.5543338622233513,0.66528637411684,-0.002998701815410266,-0.002998701815410266,67.31248959976912,True,True,0.7456455918532525
2020-06-05 00:00:00-04:00,DOCU,139.63999938964844,1.550968124003163,0.9948571341378347,0.4161415129213992,0.733099366690317,0.6543253760853338,0.7256516920220375,0.0,0.0,64.13312075087809,True,True,0.7301669280211767
2020-06-08 00:00:00-04:00,DOCU,146.5399932861328,2.042773956611779,1.108489112030688,0.408148052119794,0.47577456267906615,0.6597516880309509,0.6536100615964042,-0.03152719618436541,-0.03152719618436541,72.44394161756566,True,True,0.8043114142466858
2020-06-09 00:00:00-04:00,DOCU,141.9199981689453,1.9376939377900357,0.8779938962824343,0.4967587437259895,0.44891493472276633,0.6383878753694952,0.6752395932036028,0.0,0.0,63.88364633947394,True,True,0.7370326652414529
2020-06-10 00:00:00-04:00,DOCU,148.0500030517578,2.0908141614937303,0.9619666690695992,0.41918268341337206,0.43053015143871165,0.5860857986076935,0.6418777225291559,0.0,0.0,66.75939462477606,True,True,0.8005933022950162
2020-06-11 00:00:00-04:00,DOCU,148.89999389648438,2.0969215521183786,1.045610551225058,0.27615857663878285,0.3831430852268476,0.4840161872291411,0.6991941227528127,0.0,0.0,64.78172665303896,True,True,0.7995859855973744
2020-06-12 00:00:00-04:00,DOCU,150.60000610351562,2.119304264939107,1.0783881866731555,0.3043159675622069,0.31434259242560225,0.47802116412194784,0.7082337273532122,0.0,0.0,65.75932312600884,True,True,0.8085648158217009
2020-06-15 00:00:00-04:00,DOCU,162.69000244140625,2.2038205268278848,1.2605252144223433,0.1852603044892296,0.2474644655644147,0.38601021641987865,0.5396151697628186,-0.00780628344337469,-0.00780628344337469,76.40890656926007,True,True,0.9400954529085608
2020-06-16 00:00:00-04:00,DOCU,163.0500030517578,2.0909953185167356,1.2117471561566893,0.175835618720255,0.2390064427556784,0.4003679703003422,0.552100598513239,-0.009996963215603737,-0.009996963215603737,79.52451445112453,True,True,0.9309603573369887
2020-06-17 00:00:00-04:00,DOCU,161.7100067138672,2.0220521731691536,1.1959533956296955,0.21458163074373648,0.21829191965485006,0.44517956369735034,0.611588488847761,-0.001793386512159521,-0.001793386512159521,77.38654366958386,True,True,0.9021361127249032
2020-06-18 00:00:00-04:00,DOCU,162.3000030517578,2.0570729437800996,1.20426468974537,0.24454714537959088,0.19155881548551768,0.4607516782082215,0.6908810074899687,-0.005422087900589038,-0.005422087900589038,72.31013871141616,True,True,0.896174270818364
2020-06-19 00:00:00-04:00,DOCU,161.4199981689453,1.941862608186506,1.1946973687458935,0.24538471725724453,0.2071614596749487,0.5301697608835616,0.6727790365296851,0.0,0.0,66.15105168032471,True,True,0.8733552632794954
2020-06-22 00:00:00-04:00,DOCU,168.3000030517578,2.1856898962442814,1.2935406016783215,0.21200232934522578,0.21818182147869902,0.43196670011874283,0.647474652323103,-0.026084369043643852,-0.026084369043643852,70.4644845402509,True,True,0.9394652100535252
2020-06-23 00:00:00-04:00,DOCU,166.8000030517578,2.2699472366252826,1.2485845560197393,0.18998802075305044,0.2717625959334595,0.4868105243562013,0.6474819110626675,-0.017326135112549577,-0.017326135112549577,68.73185710563338,True,True,0.9100151871311764
2020-06-24 00:00:00-04:00,DOCU,163.91000366210938,2.2893838578982066,1.2346285899370417,0.16496853567201497,0.29046427641168693,0.5349887162602591,0.6882435180170259,0.0,0.0,75.29163222786116,True,True,0.8656697688193404
2020-06-25 00:00:00-04:00,DOCU,168.39999389648438,2.4027073789685396,1.2849389534540663,0.1654988799649737,0.2105107689541985,0.4492280991516875,0.6579573772351544,0.0,0.0,78.07497304686999,True,True,0.9050139385439651
2020-06-26 00:00:00-04:00,DOCU,177.5800018310547,2.5060216481992144,1.385545352054935,0.1078386850941877,0.19585538022679905,0.3792656276059829,0.6001238369555699,-0.03328079514117817,-0.03328079514117817,79.00935378030083,True,True,0.9959604397924291
2020-06-29 00:00:00-04:00,DOCU,171.6699981689453,2.4534299201499663,1.3077026425252751,0.21832583519138815,0.24215068309902654,0.33511970287714443,0.6571329528783665,0.0,0.0,77.14911056785857,True,True,0.9178133989990689
2020-06-30 00:00:00-04:00,DOCU,172.2100067138672,2.40000003012594,1.3350509384931146,0.2423203884828533,0.23645539965381746,0.3248939943496141,0.6234248674569409,0.0,0.0,74.55284315829563,True,True,0.9121272724069125
2020-07-01 00:00:00-04:00,DOCU,178.9600067138672,2.485781187806373,1.4147888981243693,0.21161149808033075,0.20272685191224693,0.2622931684265517,0.5539225855222438,0.0,0.0,77.27767800644413,True,True,0.9742431260226867
2020-07-02 00:00:00-04:00,DOCU,190.99000549316406,2.697773472426128,1.5163373076882483,0.1847740314735784,0.16372578728885934,0.16393526707194317,0.45986700510461165,-0.005078806182545732,-0.005078806182545732,80.86504240534269,True,True,1.0920587434549902
2020-07-06 00:00:00-04:00,DOCU,190.66000366210938,2.6552914919452184,1.5232928774813708,0.1941675668866516,0.14481275611051836,0.1665267984378509,0.5114863481619265,-0.003356757460167967,-0.003356757460167967,76.05738235780785,True,True,1.073977255262573
2020-07-07 00:00:00-04:00,DOCU,197.75,2.82865429153799,1.6230269478839183,0.14295830226276074,0.14245258239668934,0.1554993678887484,0.4611378125987673,-0.039089738192359356,-0.039089738192359356,78.72515868254018,True,True,1.1354922540699417
2020-07-08 00:00:00-04:00,DOCU,206.35000610351562,2.9682693481445312,1.7425573094397944,0.04521437507292947,0.07196506133019964,0.08480736361704344,0.3992729910050421,-0.07913739446589951,-0.07913739446589951,82.98846209445878,True,True,1.2114611833324584
2020-07-09 00:00:00-04:00,DOCU,212.4199981689453,3.136708948024581,1.7851056446618592,-0.03606065214263443,0.054750046996812074,0.12527069409532565,0.35589865123997955,-0.1054514362563399,-0.1054514362563399,84.26304695049595,True,True,1.2586134503903081
2020-07-10 00:00:00-04:00,DOCU,210.11000061035156,2.9053904012997767,1.771899632601388,-0.05582787917502463,0.04892674670141517,0.16386651075991177,0.37118654641192594,-0.09561656408324642,-0.09561656408324642,82.64717557939194,True,True,1.2165653213437748
2020-07-13 00:00:00-04:00,DOCU,190.02000427246094,2.57180454036448,1.5393558682715685,0.009472702932775912,0.18724345348418248,0.2680770513422668,0.49289541257469693,0.0,0.0,62.37183955499543,True,True,0.991242637697278
2020-07-14 00:00:00-04:00,DOCU,196.42999267578125,2.6342274828580345,1.6490895297854542,-0.01593437733915548,0.18036964443128367,0.3371175670204445,0.4021789082403213,-0.027897958213459303,-0.027897958213459303,65.98338209155571,True,True,1.044058044899928
2020-07-15 00:00:00-04:00,DOCU,192.8300018310547,2.596232854760272,1.6487636503800758,0.03396775911196892,0.2353368482699676,0.32681638580118366,0.4365503663082648,-0.00974954553212959,-0.00974954553212959,65.48180127595526,True,True,0.9928895642215132
2020-07-16 00:00:00-04:00,DOCU,191.72000122070312,2.633124873177763,1.625222571892654,0.041675388286515735,0.2366993771848156,0.30528895476022155,0.4711557792464234,-0.0040162959918539146,-0.0040162959918539146,62.95268283174141,True,True,0.968216170233954
2020-07-17 00:00:00-04:00,DOCU,196.41000366210938,2.7023563899487866,1.6876026100295842,0.05748176302442998,0.2242247974390157,0.26918178367402046,0.4738557384497084,-0.02779902556928932,-0.02779902556928932,61.00783670006189,True,True,1.0024346397422494
2020-07-20 00:00:00-04:00,DOCU,201.99000549316406,2.853300506462572,1.7849167088476574,0.03703151405573979,0.16144363445475118,0.27021139832040775,0.4915093857149666,-0.054656211914878634,-0.054656211914878634,67.79343535232945,True,True,1.0446039759980144
2020-07-21 00:00:00-04:00,DOCU,201.02999877929688,2.8386481359445375,1.7489403299533297,0.03571610196572195,0.1361986024427726,0.27000944689299233,0.50629259014739,-0.050141779297930233,-0.050141779297930233,66.83017919012202,True,True,1.0206893557484786
2020-07-22 00:00:00-04:00,DOCU,203.97999572753906,2.8530411979389103,1.741666553011934,0.05147563594434579,0.11677619287744134,0.24492601117905677,0.5099519877008083,-0.06387880700174813,-0.06387880700174813,65.28965785018482,True,True,1.0358554814554415
2020-07-23 00:00:00-04:00,DOCU,198.49000549316406,2.652070120805535,1.670388814792629,0.058894588438206164,0.09889661484592738,0.28545512033487075,0.5542344272373183,-0.03798684234094372,-0.03798684234094372,54.981404863193795,True,True,0.9679569239245136
2020-07-24 00:00:00-04:00,DOCU,190.9499969482422,2.639222269979649,1.5741439223871097,0.0709086607034195,0.12490184071581978,0.2799161969231665,0.6013092113143743,0.0,0.0,50.17577486610866,True,True,0.8814179205335482
2020-07-27 00:00:00-04:00,DOCU,196.27000427246094,2.589429465564265,1.6971281204691624,0.04493805407567941,0.11998778488365369,0.19789063785810668,0.5389005042544943,-0.022672832584569196,-0.022672832584569196,49.08325323034783,True,True,0.9216017791747624
2020-07-28 00:00:00-04:00,DOCU,196.72999572753906,2.649907053028254,1.625517081626783,0.08986940638709817,0.11914808595771764,0.1446653145526564,0.5494333042449653,-0.024958005946995467,-0.024958005946995467,43.37282021342551,True,True,0.9139635304469882
2020-07-29 00:00:00-04:00,DOCU,209.14999389648438,2.8624189843564305,1.7190587477278942,0.026870717379786857,0.062323710459015524,0.11948365394422389,0.44001913203423637,-0.08285913018406704,-0.08285913018406704,47.928540980579974,True,True,1.0207767880196132
2020-07-30 00:00:00-04:00,DOCU,213.94000244140625,3.1365042032475374,1.7043357450488017,0.006076484233535684,0.020145823639382998,0.08857622105259244,0.39310089344581023,-0.10339345080285166,-0.10339345080285166,52.35229233302439,True,True,1.0524962992346287
2020-07-31 00:00:00-04:00,DOCU,216.8300018310547,3.342679761781975,1.7618137298584138,0.028455463343826093,-0.014665903738948716,0.06138448298757271,0.3609740516141573,-0.11534379142939237,-0.11534379142939237,70.87681134278787,True,True,1.065377107532754
2020-08-03 00:00:00-04:00,DOCU,226.27999877929688,3.6368852933803195,1.8063996835830811,0.187908738037178,-0.10619585871014003,0.05992574523486516,0.2933533906704522,-0.15228916228114717,-0.15228916228114717,72.1933130881157,True,True,1.1391698676338855
2020-08-04 00:00:00-04:00,DOCU,227.67999267578125,4.093512053461744,1.775908339360171,0.16461705987359232,-0.1147223996725204,0.04018802463817339,0.3262913340423006,-0.15750169758054897,-0.15750169758054897,76.78707856246967,True,True,1.1361524403633543
2020-08-05 00:00:00-04:00,DOCU,226.02000427246094,4.068849596299975,1.7993560843761545,0.07074590714147355,-0.07782502107855638,0.08844345569641532,0.35213688865857207,-0.15131402664259322,-0.15131402664259322,76.14329865757529,True,True,1.1046329360900233
2020-08-06 00:00:00-04:00,DOCU,215.67999267578125,3.788632066866289,1.6483298896136063,0.0026891777204691714,0.08962352785365835,0.16084015031266086,0.4031436162821924,-0.11062679043869303,-0.11062679043869303,63.52279930783992,True,True,0.9944534084807704
2020-08-07 00:00:00-04:00,DOCU,204.75999450683594,3.416738391093028,1.4622412877566022,0.004248927521569801,0.1563294130902917,0.21556944995998628,0.496874429686349,-0.06319587580466156,-0.06319587580466156,51.80832298349484,True,True,0.8811605028646559
2020-08-10 00:00:00-04:00,DOCU,198.3800048828125,3.3763511332334932,1.344640154257862,0.06759747995389898,0.16791005514023816,0.2895453222482647,0.5195079898272692,-0.033067836460982485,-0.033067836460982485,48.38434668513376,True,True,0.8112685629898524
2020-08-11 00:00:00-04:00,DOCU,191.82000732421875,3.3388376226316048,1.247978474253454,0.07366275197842409,0.03013240829215169,0.3306745399533344,0.527786395416286,0.0,0.0,42.898860509292945,True,True,0.7412854653163159
2020-08-12 00:00:00-04:00,DOCU,193.3000030517578,3.2371768429976093,1.2134432497288694,0.024004135108089075,0.025918232942264696,0.32576298483064847,0.5289187991672633,0.0,0.0,46.820240550804805,True,True,0.7445927334743487
2020-08-13 00:00:00-04:00,DOCU,199.3800048828125,3.54065145924985,1.264909776753322,0.017905466837198514,0.04599256667856477,0.32059374734054114,0.48445177035010256,-0.030043160529987675,-0.030043160529987675,55.25889593350784,True,True,0.7887301780917555
2020-08-14 00:00:00-04:00,DOCU,199.7100067138672,3.525492904602748,1.2336427528690654,0.01156675920552841,0.06464367317265673,0.3253717567624872,0.4358319080667732,-0.031645922145872675,-0.031645922145872675,52.28845374571328,True,True,0.7810394893875869
2020-08-17 00:00:00-04:00,DOCU,207.6999969482422,3.6351258777698163,1.288452975535249,-0.05146847664167342,-0.009629273131373184,0.22763601094842012,0.37496384577911557,-0.06889743750049131,-0.06889743750049131,56.63321135893504,True,True,0.8407278217798952
2020-08-18 00:00:00-04:00,DOCU,209.47000122070312,3.7029635589360437,1.2895399072214233,-0.07676517753065926,-0.006397079916368398,0.24595402068761651,0.35966962285215454,-0.07676517753065926,-0.07676517753065926,50.22210398516313,True,True,0.8447022658761902
