Price,Close,High,Low,Open,Volume
Ticker,ZB=F,ZB=F,ZB=F,ZB=F,ZB=F
Date,,,,,
2004-12-27,111.3125,112.375,111.0,112.34380340576172,81357
2004-12-28,111.375,111.4375,110.8125,111.3125,58928
2004-12-29,111.0625,111.5,110.96880340576172,111.375,80308
2004-12-30,111.75,112.0,110.90630340576172,110.96880340576172,51764
2004-12-31,112.5,112.625,111.75,111.84380340576172,170221
2005-01-03,112.53130340576172,112.75,111.875,112.5,266322
2005-01-04,111.78130340576172,112.875,111.375,112.53130340576172,250930
2005-01-05,112.0625,112.34380340576172,111.5625,111.65630340576172,194558
2005-01-06,112.09380340576172,112.375,111.8125,112.03130340576172,337763
2005-01-07,112.09380340576172,113.875,111.0,112.1875,149560
2005-01-10,112.34380340576172,112.46880340576172,112.0,112.28130340576172,239739
2005-01-11,112.875,113.0,112.1875,112.4375,247129
2005-01-12,113.0,113.1875,112.4375,112.875,278412
2005-01-13,113.65630340576172,114.0,112.90630340576172,113.0625,273171
2005-01-14,113.4375,114.15630340576172,113.1875,113.90630340576172,254516
2005-01-18,113.90630340576172,114.0,113.1875,113.53130340576172,417852
2005-01-19,113.96880340576172,114.5,113.5625,113.9375,271826
2005-01-20,114.15630340576172,114.34380340576172,113.5,114.09380340576172,205255
2005-01-21,114.375,114.40630340576172,113.8125,114.125,216414
2005-01-24,114.71880340576172,114.8125,114.28130340576172,114.28130340576172,413072
2005-01-25,113.9375,114.875,113.625,114.75,267792
2005-01-26,113.9375,114.21880340576172,113.5625,113.875,262465
2005-01-27,113.875,113.96880340576172,113.375,113.90630340576172,324749
2005-01-28,114.65630340576172,114.84380340576172,113.59380340576172,113.65630340576172,242265
2005-01-31,114.84380340576172,114.9375,114.40630340576172,114.53130340576172,315362
2005-02-01,114.8125,115.125,114.5625,114.84380340576172,207282
2005-02-02,114.875,115.03130340576172,114.5625,114.71880340576172,241298
2005-02-03,114.8125,114.90630340576172,114.34380340576172,114.84380340576172,429669
2005-02-04,115.90630340576172,116.21880340576172,114.71880340576172,114.75,208782
2005-02-07,116.46880340576172,116.5625,115.75,115.84380340576172,439856
2005-02-08,116.75,117.1875,116.21880340576172,116.46880340576172,495089
2005-02-09,117.21880340576172,117.375,116.3125,116.9375,417284
2005-02-10,116.03130340576172,117.21880340576172,115.84380340576172,117.15630340576172,391063
2005-02-11,115.8125,116.15630340576172,115.5,115.9375,199153
2005-02-14,116.21880340576172,116.375,115.65630340576172,115.875,280925
2005-02-15,115.84380340576172,116.25,115.65630340576172,116.21880340576172,405672
2005-02-16,115.25,115.84380340576172,114.875,115.78130340576172,308636
2005-02-17,114.78130340576172,115.34380340576172,114.59380340576172,115.25,369616
2005-02-18,113.9375,114.78130340576172,113.59380340576172,114.78130340576172,328408
2005-02-22,113.65630340576172,114.0,113.5,113.875,409279
2005-02-23,113.84380340576172,114.4375,113.5625,113.65630340576172,454644
2005-02-24,113.75,114.4375,113.625,113.875,342747
2005-02-25,113.96880340576172,114.1875,113.625,113.625,181555
2005-02-28,113.09380340576172,114.21880340576172,112.78125,113.9375,83080
2005-03-01,112.90630340576172,113.15630340576172,112.65630340576172,112.875,79368
2005-03-02,112.75,113.0,112.5,112.96880340576172,33371
2005-03-03,112.6875,113.0,112.625,112.75,32317
2005-03-04,113.6875,113.84380340576172,112.34380340576172,112.65630340576172,21328
2005-03-07,114.03130340576172,114.15630340576172,113.625,113.625,28919
2005-03-08,113.1875,114.0,112.9375,113.90630340576172,32738
2005-03-09,111.625,113.15630340576172,111.46880340576172,113.03130340576172,16750
2005-03-10,112.15630340576172,112.28130340576172,111.0,111.46880340576172,18939
2005-03-11,111.40630340576172,112.0625,111.3125,111.96880340576172,15440
2005-03-14,111.59380340576172,111.6875,111.03130340576172,111.3125,14729
2005-03-15,111.3125,112.09380340576172,111.15630340576172,111.6875,9934
2005-03-16,111.5625,112.1875,111.09380340576172,111.28130340576172,9934
2005-03-17,111.90630340576172,112.28130340576172,111.71880340576172,111.78130340576172,8519
2005-03-18,111.53130340576172,111.90630340576172,111.46880340576172,111.84380340576172,7795
2005-03-21,111.40630340576172,111.53130340576172,111.25,111.53130340576172,403624
2005-03-22,109.75,111.34380340576172,109.4375,110.5625,370122
2005-03-23,109.9375,110.15630340576172,109.0,109.5,167963
2005-03-24,110.15630340576172,110.4375,109.96880340576172,110.09380340576172,131802
2005-03-28,109.84380340576172,110.15630340576172,109.6875,110.125,191849
2005-03-29,110.1875,110.34380340576172,109.65630340576172,109.75,249354
2005-03-30,110.6875,110.8125,110.09380340576172,110.25,331137
2005-03-31,111.375,111.5,110.625,110.75,429727
2005-04-01,111.78130340576172,112.59380340576172,110.78130340576172,111.40630340576172,192195
2005-04-04,111.78130340576172,112.21880340576172,111.5,111.75,225835
2005-04-05,111.59380340576172,111.90630340576172,111.40630340576172,111.75,203714
2005-04-06,111.78130340576172,112.0,111.53130340576172,111.59380340576172,362989
2005-04-07,111.34380340576172,112.21880340576172,111.125,111.875,268029
2005-04-08,111.34380340576172,111.5625,110.875,111.3125,227253
2005-04-11,111.84380340576172,112.1875,111.40630340576172,111.5,398570
2005-04-12,112.78130340576172,112.96880340576172,111.625,111.96880340576172,330575
2005-04-13,112.59380340576172,113.125,112.3125,112.78130340576172,336322
2005-04-14,112.53130340576172,112.9375,112.375,112.625,384114
2005-04-15,113.5625,113.96880340576172,112.8125,112.90630340576172,320860
2005-04-18,113.875,114.34380340576172,113.5625,113.84380340576172,438999
2005-04-19,114.375,114.625,113.40630340576172,113.5625,463615
2005-04-20,114.28130340576172,114.53130340576172,113.375,114.3125,435401
2005-04-21,113.4375,114.53130340576172,113.28130340576172,114.5,206805
2005-04-22,114.0,114.125,113.46880340576172,113.5,156088
2005-04-25,114.1875,114.3125,113.90630340576172,113.96880340576172,318102
2005-04-26,114.0625,114.5625,113.6875,114.1875,313632
2005-04-27,114.34380340576172,114.6875,113.75,113.96880340576172,275276
2005-04-28,115.03130340576172,115.375,114.3125,114.375,391904
2005-04-29,114.84380340576172,115.53130340576172,114.6875,115.21880340576172,276328
2005-05-02,114.875,115.125,114.4375,114.84380340576172,227425
2005-05-03,114.84380340576172,115.4375,114.625,114.90630340576172,561428
2005-05-04,114.65630340576172,115.40630340576172,113.4375,115.21880340576172,347645
2005-05-05,114.90630340576172,115.125,114.28130340576172,114.65630340576172,400512
2005-05-06,114.0,114.96880340576172,113.6875,114.875,132408
2005-05-09,114.03130340576172,114.09380340576172,113.8125,114.0625,264984
2005-05-10,114.625,114.78130340576172,113.96880340576172,114.0,394225
2005-05-11,114.90630340576172,115.46880340576172,114.53130340576172,114.6875,353259
2005-05-12,115.15630340576172,115.3125,114.375,114.90630340576172,307483
2005-05-13,115.65630340576172,115.875,115.03130340576172,115.25,172959
2005-05-16,115.625,115.90630340576172,115.40630340576172,115.59380340576172,277636
2005-05-17,115.75,116.0,115.1875,115.5,370588
2005-05-18,116.3125,116.59380340576172,115.65630340576172,115.71880340576172,253598
2005-05-19,115.96880340576172,116.4375,115.875,116.1875,142712
2005-05-20,115.96880340576172,116.0625,115.78130340576172,115.9375,314818
2005-05-23,116.6875,116.90630340576172,115.71880340576172,115.96880340576172,397992
2005-05-24,116.9375,117.25,116.59380340576172,116.75,414766
2005-05-25,116.4375,117.28130340576172,116.1875,117.03130340576172,318836
2005-05-26,116.40630340576172,116.6875,116.125,116.25,210704
2005-05-27,116.4375,116.53130340576172,116.21880340576172,116.375,147644
2005-05-31,117.46880340576172,117.75,116.40630340576172,116.46880340576172,83326
2005-06-01,118.40630340576172,118.8125,117.5625,117.625,58486
2005-06-02,118.75,118.84380340576172,118.3125,118.625,30568
2005-06-03,117.8125,119.9375,117.6875,118.65630340576172,32462
2005-06-06,118.0625,118.34380340576172,117.75,117.84380340576172,29914
2005-06-07,118.6875,118.8125,118.0625,118.1875,25901
2005-06-08,118.28130340576172,118.84380340576172,118.25,118.84380340576172,18092
2005-06-09,118.03130340576172,118.40630340576172,117.625,118.40630340576172,9984
2005-06-10,117.125,118.125,117.0625,118.125,12000
2005-06-13,116.625,117.21880340576172,116.4375,117.1875,10004
2005-06-14,116.0625,116.96880340576172,115.96880340576172,116.59380340576172,6849
2005-06-15,116.21880340576172,116.375,115.8125,116.25,6246
2005-06-16,116.78130340576172,116.90630340576172,116.0625,116.40630340576172,3801
2005-06-17,116.78130340576172,116.9375,116.4375,116.75,3539
2005-06-20,116.5,116.9375,116.0,116.9375,4620
2005-06-21,117.21880340576172,117.15630340576172,116.3125,116.375,289338
2005-06-22,118.4375,118.59380340576172,117.21880340576172,117.375,221187
2005-06-23,118.34380340576172,118.5,117.9375,118.46880340576172,201637
2005-06-24,118.9375,118.96880340576172,118.3125,118.34380340576172,206576
2005-06-27,119.25,119.34380340576172,118.78130340576172,118.84380340576172,214973
2005-06-28,118.5,119.21880340576172,118.34380340576172,119.1875,322058
2005-06-29,118.15630340576172,119.03130340576172,117.9375,118.4375,317390
2005-06-30,118.75,119.1875,117.96880340576172,118.25,304897
2005-07-01,117.625,119.125,117.5,119.125,210280
2005-07-05,116.8125,117.625,116.75,117.53130340576172,166140
2005-07-06,117.25,117.34380340576172,116.8125,116.8125,320632
2005-07-07,117.59380340576172,118.9375,117.1875,117.28130340576172,267400
2005-07-08,116.84380340576172,117.9375,116.75,117.34380340576172,203562
2005-07-11,117.125,117.21880340576172,116.40630340576172,117.0625,199893
2005-07-12,116.625,117.3125,116.53130340576172,117.125,161307
2005-07-13,116.40630340576172,116.65630340576172,116.25,116.625,256052
2005-07-14,116.21880340576172,116.8125,116.0,116.375,175018
2005-07-15,116.40630340576172,116.53130340576172,115.90630340576172,116.21880340576172,165463
2005-07-18,115.6875,116.625,115.4375,116.46880340576172,247536
2005-07-19,116.03130340576172,116.21880340576172,115.34380340576172,115.71880340576172,324830
2005-07-20,116.5,116.65630340576172,115.4375,116.0625,494678
2005-07-21,115.15630340576172,116.6875,114.90630340576172,116.4375,215828
2005-07-22,115.84380340576172,115.96880340576172,114.96880340576172,115.15630340576172,154273
2005-07-25,115.59380340576172,116.09380340576172,115.46880340576172,115.84380340576172,187896
2005-07-26,115.65630340576172,115.8125,115.46880340576172,115.53130340576172,230438
2005-07-27,115.4375,115.96880340576172,115.28130340576172,115.8125,288658
2005-07-28,116.34380340576172,116.46880340576172,115.40630340576172,115.5,368698
2005-07-29,115.3125,116.40630340576172,115.03130340576172,116.3125,293090
2005-08-01,114.96880340576172,115.40630340576172,114.4375,115.375,223386
2005-08-02,114.65630340576172,115.09380340576172,114.5625,115.03130340576172,226000
2005-08-03,115.15630340576172,115.25,114.59380340576172,114.625,158759
2005-08-04,114.90630340576172,115.375,114.75,115.15630340576172,300117
2005-08-05,114.1875,115.1875,114.03130340576172,114.9375,153010
2005-08-08,113.9375,114.28130340576172,113.84380340576172,114.1875,208624
2005-08-09,114.25,114.3125,113.75,113.90630340576172,203581
2005-08-10,114.21880340576172,114.59380340576172,114.0,114.25,286590
2005-08-11,114.90630340576172,115.0625,114.03130340576172,114.21880340576172,237564
2005-08-12,115.96880340576172,116.0,114.875,115.0,161135
2005-08-15,115.65630340576172,115.96880340576172,115.4375,115.84380340576172,363911
2005-08-16,116.15630340576172,116.5,115.46880340576172,115.5,302785
2005-08-17,115.59380340576172,116.375,115.5,116.28130340576172,254394
2005-08-18,116.25,116.40630340576172,115.59380340576172,115.59380340576172,169445
2005-08-19,116.25,116.40630340576172,115.875,116.3125,227753
2005-08-22,116.25,116.375,115.6875,116.3125,224486
2005-08-23,116.53130340576172,116.75,116.0,116.21880340576172,336523
2005-08-24,116.59380340576172,116.96880340576172,116.34380340576172,116.59380340576172,292329
2005-08-25,117.0,117.09380340576172,116.5,116.625,336596
2005-08-26,116.6875,117.28130340576172,116.53130340576172,117.0,270226
2005-08-29,116.90630340576172,117.3125,116.78130340576172,117.09380340576172,490072
2005-08-30,117.6875,117.75,116.71880340576172,116.9375,134887
2005-08-31,118.375,118.53130340576172,117.4375,117.59380340576172,91885
2005-09-01,118.25,118.65630340576172,117.90630340576172,118.40630340576172,44962
2005-09-02,118.09380340576172,118.53130340576172,117.65630340576172,117.9375,30333
2005-09-06,117.5,118.0625,117.34380340576172,118.0625,25056
2005-09-07,116.65630340576172,117.5,116.3125,117.34380340576172,7414
2005-09-08,116.65630340576172,117.03130340576172,116.53130340576172,116.65630340576172,5694
2005-09-09,116.90630340576172,117.21880340576172,116.625,116.625,20042
2005-09-12,116.34380340576172,116.90630340576172,116.03130340576172,116.84380340576172,12910
2005-09-13,116.6875,116.96880340576172,116.125,116.375,6055
2005-09-14,116.3125,116.96880340576172,116.28130340576172,116.78130340576172,12172
2005-09-15,115.65630340576172,117.21880340576172,115.375,116.375,7725
2005-09-16,115.15630340576172,115.78130340576172,114.84380340576172,115.65630340576172,6053
2005-09-19,115.25,115.375,115.0,115.0625,6349
2005-09-20,115.46880340576172,115.625,114.625,115.28130340576172,4602
2005-09-21,116.15630340576172,116.28130340576172,115.5625,115.5625,262870
2005-09-22,115.875,116.3125,115.625,115.96880340576172,235756
2005-09-23,115.15630340576172,115.875,114.96880340576172,115.8125,202536
2005-09-26,114.65630340576172,115.0625,114.46880340576172,114.90630340576172,307988
2005-09-27,114.5625,115.0,114.28130340576172,114.625,283204
2005-09-28,115.15630340576172,115.34380340576172,114.3125,114.8125,277039
2005-09-29,114.78130340576172,115.40630340576172,114.5625,115.15630340576172,301029
2005-09-30,114.40630340576172,114.96880340576172,114.21880340576172,114.6875,291256
2005-10-03,113.75,114.6875,113.5625,114.34380340576172,193426
2005-10-04,113.9375,114.15630340576172,113.5625,113.78130340576172,254792
2005-10-05,114.1875,114.5,113.90630340576172,113.96880340576172,247990
2005-10-06,114.125,114.5,113.78130340576172,114.34380340576172,385922
2005-10-07,114.25,114.375,113.21880340576172,113.90630340576172,253090
2005-10-11,114.0,114.5,113.75,114.28130340576172,318547
2005-10-12,113.21880340576172,113.9375,113.0625,113.84380340576172,306052
2005-10-13,112.71880340576172,113.21880340576172,112.4375,113.1875,412321
2005-10-14,112.625,113.3125,112.15630340576172,112.78130340576172,204247
2005-10-17,112.59380340576172,112.9375,112.4375,112.65630340576172,257734
2005-10-18,112.6875,112.90630340576172,112.3125,112.53130340576172,267068
2005-10-19,112.8125,113.28130340576172,112.75,112.78130340576172,282110
2005-10-20,112.90630340576172,113.15630340576172,112.375,112.75,267166
2005-10-21,113.71880340576172,113.90630340576172,112.9375,113.0625,337765
2005-10-24,113.09380340576172,113.84380340576172,112.8125,113.75,389619
2005-10-25,112.4375,113.375,112.125,113.0625,463920
2005-10-26,111.46880340576172,112.3125,111.3125,112.1875,287905
2005-10-27,111.8125,112.0,111.4375,111.4375,298270
2005-10-28,111.8125,112.125,111.34380340576172,111.875,219066
2005-10-31,111.96880340576172,112.25,111.53130340576172,111.6875,292817
2005-11-01,111.78130340576172,112.34380340576172,111.625,111.96880340576172,307190
2005-11-02,111.375,111.96880340576172,111.21880340576172,111.84380340576172,331027
2005-11-03,110.78130340576172,111.65630340576172,110.65630340576172,111.40630340576172,408387
2005-11-04,110.65630340576172,111.28130340576172,110.375,110.75,173344
2005-11-07,110.90630340576172,111.09380340576172,110.53130340576172,110.59380340576172,280758
2005-11-08,111.75,111.90630340576172,110.96880340576172,110.96880340576172,340730
2005-11-09,111.0,111.90630340576172,110.78130340576172,111.78130340576172,365310
2005-11-10,111.9375,112.0,110.84380340576172,110.84380340576172,345477
2005-11-14,111.3125,112.15630340576172,111.03130340576172,111.96880340576172,418989
2005-11-15,111.9375,112.09380340576172,111.125,111.25,410951
2005-11-16,112.71880340576172,112.9375,111.71880340576172,111.875,375994
2005-11-17,113.0,113.3125,112.40630340576172,112.84380340576172,264719
2005-11-18,112.46880340576172,113.09380340576172,112.40630340576172,112.90630340576172,175789
2005-11-21,112.8125,113.0625,112.4375,112.53130340576172,277950
2005-11-22,112.96880340576172,113.0625,112.59380340576172,112.8125,242454
2005-11-23,112.34380340576172,113.0625,112.28130340576172,113.0,111883
